time,value
219.4412,-542483.1301
219.47035,-542354.709
219.4995,-542351.6025
219.52865,-542511.9866
219.5578,-542344.1132
219.58695,-542401.1849
219.6161,-542390.6991
219.64525,-542530.7322
219.6744,-542166.8405
219.70355,-542351.8494
219.7327,-542471.6268
219.76185,-542219.0921
219.791,-542438.3552
219.82015,-542570.7889
219.8493,-542280.512
219.87845,-542480.5994
219.9076,-542657.1306
219.93675,-542514.6071
219.9659,-542666.6598
219.99505,-542759.1682
220.0242,-542899.2529
220.05335,-542609.2386
220.0825,-542763.5144
220.11165,-542843.9902
220.1408,-542797.4672
220.16995,-542796.2684
220.1991,-542787.4525
220.22825,-542788.9514
220.2574,-542683.5098
220.28655,-542721.556
220.3157,-542868.4782
220.34485,-542878.2456
220.374,-542789.8125
220.40315,-542815.2901
220.4323,-542903.8075
220.46145,-542805.8162
220.4906,-542809.6324
220.51975,-542846.0053
220.5489,-542634.8926
220.57805,-542651.8062
220.6072,-542717.8988
220.63635,-542716.6668
220.6655,-542578.0219
220.69465,-542701.5049
220.7238,-542691.9525
220.75295,-542770.937
220.7821,-542749.9585
220.81125,-542775.7962
220.8404,-542833.2562
220.86955,-542930.5648
220.8987,-542910.3687
220.92785,-542924.7028
220.957,-542805.1342
220.98615,-542891.2251
221.0153,-542876.1862
221.04445,-542812.3426
221.0736,-542826.9124
221.10275,-542784.2454
221.1319,-542841.3145
221.16105,-542737.527
221.1902,-542632.2544
221.21935,-542707.0508
221.2485,-542735.9049
221.27765,-542829.4415
221.3068,-542623.0601
221.33595,-542705.4116
221.3651,-542790.6405
221.39425,-542573.1347
221.4234,-542850.4415
221.45255,-542831.484
221.4817,-542673.5581
221.51085,-542901.4699
221.54,-542847.5716
221.56915,-542867.8995
221.5983,-542849.9652
221.62745,-543204.7174
221.6566,-542580.063
221.68575,-543032.1345
221.7149,-542843.5692
221.74405,-542750.9745
221.7732,-542944.5208
221.80235,-542861.3852
221.8315,-542745.9948
221.86065,-542816.4795
221.8898,-542575.3347
221.91895,-542489.7225
221.9481,-543151.3821
221.97725,-542790.6477
222.0064,-542819.4821
222.03555,-542817.0587
222.0647,-542727.3749
222.09385,-542691.7094
222.123,-542643.1718
222.15215,-542716.3172
222.1813,-542696.2451
222.21045,-542616.044
222.2396,-542619.0102
222.26875,-542389.6219
222.2979,-542524.937
222.32705,-542518.6502
222.3562,-542665.8036
222.38535,-542487.3232
222.4145,-542709.765
222.44365,-542633.5297
222.4728,-542518.1108
222.50195,-542597.2588
222.5311,-542655.0486
222.56025,-542568.2003
222.5894,-542562.7432
222.61855,-542490.0979
222.6477,-542611.0077
222.67685,-542373.2464
222.706,-542655.3268
222.73515,-542442.8858
222.7643,-542436.5262
222.79345,-542553.4539
222.8226,-542385.5537
222.85175,-542357.8358
222.8809,-542370.304
222.91005,-542477.7135
222.9392,-542267.3845
222.96835,-542389.2291
222.9975,-542359.4555
223.02665,-542311.4397
223.0558,-542289.8136
223.08495,-542080.4454
223.1141,-542409.7712
223.14325,-542219.0888
223.1724,-542368.8529
223.20155,-542138.7491
223.2307,-542186.783
223.25985,-542503.95
223.289,-542036.7128
223.31815,-542394.4937
223.3473,-542281.1161
223.37645,-542294.9511
223.4056,-542205.9832
223.43475,-542227.2771
223.4639,-542246.3117
223.49305,-541992.3808
223.5222,-542243.2016
223.55135,-542103.9613
223.5805,-542199.98
223.60965,-542041.1917
223.6388,-541884.4743
223.66795,-541957.4569
223.6971,-542043.4427
223.72625,-541928.5314
223.7554,-541903.4123
223.78455,-541904.6191
223.8137,-541797.2517
223.84285,-541781.0473
223.872,-541599.604
223.90115,-541639.7931
223.9303,-541647.8169
223.95945,-541664.2422
223.9886,-541624.2801
224.01775,-541665.854
224.0469,-541789.0661
224.07605,-541524.6505
224.1052,-541553.2018
224.13435,-541680.6285
224.1635,-541564.3424
224.19265,-541599.0281
224.2218,-541621.6015
224.25095,-541854.3048
224.2801,-541847.1287
224.30925,-541620.6435
224.3384,-541887.729
224.36755,-541708.8354
224.3967,-541829.8402
224.42585,-541722.4982
224.455,-541756.1619
224.48415,-541815.4708
224.5133,-541535.1828
224.54245,-541753.4292
224.5716,-541501.1602
224.60075,-541358.8075
224.6299,-541317.3286
224.65905,-541287.7791
224.6882,-541179.0673
224.71735,-541304.2959
224.7465,-541230.055
224.77565,-541263.6711
224.8048,-540748.4755
224.83395,-541430.7519
224.8631,-541082.8417
224.89225,-541110.6165
224.9214,-541029.6308
224.95055,-540913.3978
224.9797,-540925.1092
225.00885,-541016.8646
225.038,-540791.2729
225.06715,-541009.0989
225.0963,-540881.8445
225.12545,-540929.2507
225.1546,-540831.9268
225.18375,-540499.4543
225.2129,-541176.4266
225.24205,-540815.3201
225.2712,-540991.3349
225.30035,-540848.464
225.3295,-541034.2247
225.35865,-540766.1021
225.3878,-540701.4828
225.41695,-540733.9585
225.4461,-540758.8737
225.47525,-540635.6976
225.5044,-540619.1553
225.53355,-540357.1855
225.5627,-540777.1145
225.59185,-540477.4296
225.621,-540536.3945
225.65015,-540572.9394
225.6793,-540237.5639
225.70845,-540532.2351
225.7376,-540414.4616
225.76675,-540370.964
225.7959,-540439.6935
225.82505,-540175.057
225.8542,-540516.4158
225.88335,-540221.7054
225.9125,-540506.0649
225.94165,-540333.5767
225.9708,-540238.7652
225.99995,-540442.2289
226.0291,-540326.7206
226.05825,-540226.8786
226.0874,-540472.809
226.11655,-540446.3024
226.1457,-540292.0474
226.17485,-540147.2906
226.204,-540528.313
226.23315,-540342.7303
226.2623,-540416.2804
226.29145,-540326.6185
226.3206,-540376.6725
226.34975,-540308.1156
226.3789,-540355.8383
226.40805,-540308.1082
226.4372,-540181.5892
226.46635,-540311.4788
226.4955,-539969.7602
226.52465,-540116.7198
226.5538,-539913.4129
226.58295,-539980.8428
226.6121,-539932.3609
226.64125,-539825.2663
226.6704,-539869.3161
226.69955,-539735.9638
226.7287,-539733.8866
226.75785,-539608.6969
226.787,-539698.019
226.81615,-539654.2377
226.8453,-539380.1136
226.87445,-539540.7737
226.9036,-539373.9317
226.93275,-539437.1787
226.9619,-539325.6591
226.99105,-539395.0749
227.0202,-539282.4776
227.04935,-539176.8328
227.0785,-539201.2662
227.10765,-538994.3463
227.1368,-539365.2769
227.16595,-539160.1168
227.1951,-539203.72
227.22425,-539144.1845
227.2534,-539117.5918
227.28255,-539218.9305
227.3117,-539149.6566
227.34085,-539229.621
227.37,-539042.5278
227.39915,-538983.7259
227.4283,-538954.6221
227.45745,-538857.9201
227.4866,-538862.5586
227.51575,-538930.0535
227.5449,-538817.2047
227.57405,-538730.5494
227.6032,-538728.4172
227.63235,-538600.1571
227.6615,-538536.1782
227.69065,-538634.7514
227.7198,-538375.2102
227.74895,-538274.0663
227.7781,-538414.156
227.80725,-538048.1464
227.8364,-538402.3083
227.86555,-538408.5935
227.8947,-538402.6585
227.92385,-538243.4546
227.953,-538360.2444
227.98215,-538061.4045
228.0113,-538220.0075
228.04045,-537935.0413
228.0696,-538359.9851
228.09875,-538106.1118
228.1279,-538079.6909
228.15705,-538077.3424
228.1862,-537945.952
228.21535,-537883.0291
228.2445,-538054.2507
228.27365,-537940.5581
228.3028,-537942.4722
228.33195,-537735.7476
228.3611,-537556.2623
228.39025,-537723.5788
228.4194,-537733.7959
228.44855,-537585.5482
228.4777,-537807.9591
228.50685,-537794.9705
228.536,-537709.0944
228.56515,-537712.3477
228.5943,-537690.0902
228.62345,-537876.8085
228.6526,-537758.1297
228.68175,-537739.918
228.7109,-537815.7745
228.74005,-537698.5847
228.7692,-537866.0551
228.79835,-537798.7952
228.8275,-537854.2636
228.85665,-537795.7578
228.8858,-537828.7043
228.91495,-537646.5337
228.9441,-537666.2894
228.97325,-537637.6587
229.0024,-537680.4778
229.03155,-537511.7678
229.0607,-537542.5315
229.08985,-537551.2538
229.119,-537612.0706
229.14815,-537407.9128
229.1773,-537394.8071
229.20645,-537491.7251
229.2356,-537385.952
229.26475,-537380.0627
229.2939,-537265.401
229.32305,-537224.0001
229.3522,-537074.2476
229.38135,-537280.1369
229.4105,-537158.5205
229.43965,-537295.132
229.4688,-537054.2564
229.49795,-537310.2965
229.5271,-537025.9279
229.55625,-537095.3374
229.5854,-537138.5772
229.61455,-537058.8616
229.6437,-537163.8881
229.67285,-537090.1831
229.702,-537214.6648
229.73115,-537015.1923
229.7603,-537283.1047
229.78945,-536795.8566
229.8186,-536826.8606
229.84775,-536976.9296
229.8769,-536594.7537
229.90605,-536904.5512
229.9352,-536753.5139
229.96435,-536826.042
229.9935,-536689.8281
230.02265,-536700.3272
230.0518,-536776.042
230.08095,-536662.9568
230.1101,-536576.0399
230.13925,-536731.0966
230.1684,-536425.8629
230.19755,-536540.0945
230.2267,-536656.8971
230.25585,-536502.2473
230.285,-536673.5303
230.31415,-536620.2675
230.3433,-536669.9906
230.37245,-536345.5939
230.4016,-536692.81
230.43075,-536539.8879
230.4599,-536476.9638
230.48905,-536520.5385
230.5182,-536716.2542
230.54735,-536411.0231
230.5765,-536585.5525
230.60565,-536334.7258
230.6348,-536428.0446
230.66395,-536443.4787
230.6931,-536445.8275
230.72225,-536503.893
230.7514,-536385.62
230.78055,-536558.4719
230.8097,-536133.6507
230.83885,-536261.5398
230.868,-536209.4211
230.89715,-536068.1748
230.9263,-536170.1417
230.95545,-536039.6432
230.9846,-536011.1731
231.01375,-535967.3401
231.0429,-536079.7308
231.07205,-535895.0422
231.1012,-535902.5832
231.13035,-535973.6197
231.1595,-535856.7121
231.18865,-535833.6611
231.2178,-536035.0362
231.24695,-535783.1033
231.2761,-535936.2502
231.30525,-535520.6627
231.3344,-535653.8848
231.36355,-535624.0015
231.3927,-535638.1853
231.42185,-535441.5769
231.451,-535562.0418
231.48015,-535495.9218
231.5093,-535554.8178
231.53845,-535438.9955
231.5676,-535466.4883
231.59675,-535419.2203
231.6259,-535281.6583
231.65505,-535305.1081
231.6842,-535340.8419
231.71335,-535315.3074
231.7425,-535465.293
231.77165,-535404.3287
231.8008,-535398.3462
231.82995,-535390.8218
231.8591,-535575.0711
231.88825,-535490.7974
231.9174,-535495.5268
231.94655,-535486.9173
231.9757,-535540.0415
232.00485,-535500.3667
232.034,-535543.7562
232.06315,-535579.4614
232.0923,-535473.0752
232.12145,-535393.7367
232.1506,-535542.8815
232.17975,-535437.4463
232.2089,-535455.2059
232.23805,-535391.2432
232.2672,-535428.5243
232.29635,-535208.8814
232.3255,-535685.2445
232.35465,-535416.7393
232.3838,-535584.9736
232.41295,-535736.8647
232.4421,-535488.6747
232.47125,-535545.9993
232.5004,-535381.9506
232.52955,-535501.1075
232.5587,-535579.5914
232.58785,-535507.4064
232.617,-535643.6749
232.64615,-535545.9747
232.6753,-535685.0663
232.70445,-535661.869
232.7336,-535381.8632
232.76275,-535535.4731
232.7919,-535404.8043
232.82105,-535321.3069
232.8502,-535647.2847
232.87935,-535264.11
232.9085,-535397.0012
232.93765,-534961.5039
232.9668,-535725.1462
232.99595,-535068.6422
233.0251,-535455.9268
233.05425,-535338.3862
233.0834,-535491.8203
233.11255,-535306.0017
233.1417,-535466.4526
233.17085,-535465.0976
233.2,-535355.9694
233.22915,-535435.1857
233.2583,-535389.1637
233.28745,-535446.0256
233.3166,-535526.2692
233.34575,-535478.0939
233.3749,-535485.5622
233.40405,-535493.4512
233.4332,-535407.1017
233.46235,-535275.5469
233.4915,-535489.0539
233.52065,-535313.8338
233.5498,-535515.0092
233.57895,-535322.534
233.6081,-535360.9926
233.63725,-535329.5402
233.6664,-535365.5644
233.69555,-535413.6542
233.7247,-535453.3076
233.75385,-535622.7745
233.783,-535224.9762
233.81215,-535443.1357
233.8413,-535375.1082
233.87045,-535463.4162
233.8996,-535350.8241
233.92875,-535425.2569
233.9579,-535501.3621
233.98705,-535272.0809
234.0162,-535569.6715
234.04535,-535447.3671
234.0745,-535578.6913
234.10365,-535443.2705
234.1328,-535676.8414
234.16195,-535647.5082
234.1911,-535643.5765
234.22025,-535763.913
234.2494,-535682.5412
234.27855,-535571.8606
234.3077,-535891.6205
234.33685,-535943.3652
234.366,-535773.5585
234.39515,-535845.5389
234.4243,-535967.0628
234.45345,-535845.6404
234.4826,-535890.636
234.51175,-535755.3596
234.5409,-535850.5609
234.57005,-535945.0682
234.5992,-535707.3126
234.62835,-535789.2423
234.6575,-535725.3456
234.68665,-535663.887
234.7158,-535556.9852
234.74495,-535625.7984
234.7741,-535448.8695
234.80325,-535687.079
234.8324,-535397.8056
234.86155,-535577.1933
234.8907,-535473.0033
234.91985,-535520.992
234.949,-535489.5301
234.97815,-535540.2308
235.0073,-535648.825
235.03645,-535660.111
235.0656,-535645.4065
235.09475,-535633.2368
235.1239,-535559.7999
235.15305,-535620.9329
235.1822,-535707.3878
235.21135,-535820.7994
235.2405,-535810.7187
235.26965,-535956.6684
235.2988,-536018.3391
235.32795,-535738.4841
235.3571,-536004.876
235.38625,-536069.0927
235.4154,-535858.4925
235.44455,-536043.7785
235.4737,-535971.1966
235.50285,-536093.8561
235.532,-536021.7368
235.56115,-536139.4743
235.5903,-536205.6054
235.61945,-536168.7243
235.6486,-536171.2712
235.67775,-535861.671
235.7069,-536476.9123
235.73605,-536145.0687
235.7652,-536408.5896
235.79435,-536085.2975
235.8235,-536370.0051
235.85265,-536178.0162
235.8818,-536334.0405
235.91095,-536256.219
235.9401,-536276.6446
235.96925,-536200.3253
235.9984,-536244.9166
236.02755,-536445.1847
236.0567,-536410.4718
236.08585,-536499.9476
236.115,-536351.3019
236.14415,-536674.7353
236.1733,-536450.7968
236.20245,-536583.8174
236.2316,-536679.7869
236.26075,-536720.1963
236.2899,-536697.8681
236.31905,-536805.2024
236.3482,-537047.8222
236.37735,-536933.1724
236.4065,-536960.2887
236.43565,-536953.4917
236.4648,-536753.2364
236.49395,-536899.9202
236.5231,-536997.168
236.55225,-536847.0958
236.5814,-536962.1694
236.61055,-536973.189
236.6397,-536948.9686
236.66885,-537074.8037
236.698,-536910.2546
236.72715,-537229.7744
236.7563,-536903.2338
236.78545,-537074.2833
236.8146,-537130.7749
236.84375,-536946.3503
236.8729,-536981.6484
236.90205,-536776.4376
236.9312,-537031.8855
236.96035,-536929.2435
236.9895,-536879.5447
237.01865,-536910.8537
237.0478,-536929.2303
237.07695,-537045.0953
237.1061,-537021.9891
237.13525,-536807.3539
237.1644,-537161.5714
237.19355,-536895.7458
237.2227,-537289.9098
237.25185,-536989.6101
237.281,-537248.092
237.31015,-537035.7817
237.3393,-537043.2972
237.36845,-537394.3295
237.3976,-537134.3587
237.42675,-537017.2646
237.4559,-537005.3183
237.48505,-537133.6753
237.5142,-537189.761
237.54335,-537036.6604
237.5725,-537398.5942
237.60165,-536995.3035
237.6308,-537299.3377
237.65995,-537101.6961
237.6891,-537104.5118
237.71825,-537113.8125
237.7474,-537069.6184
237.77655,-537173.5524
237.8057,-537276.5347
237.83485,-537052.1036
237.864,-537393.2909
237.89315,-537149.3662
237.9223,-537197.2723
237.95145,-537194.1745
237.9806,-537351.3319
238.00975,-537140.8572
238.0389,-537539.1599
238.06805,-537266.0728
238.0972,-537772.0009
238.12635,-537590.938
238.1555,-537835.2733
238.18465,-537674.2232
238.2138,-537840.3621
238.24295,-537594.3462
238.2721,-537877.5504
238.30125,-537867.0706
238.3304,-538100.7677
238.35955,-537967.0573
238.3887,-537801.0862
238.41785,-538243.2137
238.447,-538303.7249
238.47615,-537834.2341
238.5053,-538396.0856
238.53445,-538169.9522
238.5636,-538341.7054
238.59275,-538274.0077
238.6219,-538270.7193
238.65105,-538423.2006
238.6802,-538380.0391
238.70935,-538344.087
238.7385,-538493.8098
238.76765,-538316.0254
238.7968,-538413.5004
238.82595,-538457.5417
238.8551,-538427.8167
238.88425,-538290.718
238.9134,-538508.4792
238.94255,-538449.207
238.9717,-538559.483
239.00085,-538265.3579
239.03,-538560.1125
239.05915,-538432.1143
239.0883,-538559.7017
239.11745,-538658.5092
239.1466,-538754.9337
239.17575,-538705.2583
239.2049,-538871.8326
239.23405,-538885.7169
239.2632,-538993.3698
239.29235,-539289.6393
239.3215,-538887.6026
239.35065,-539079.2897
239.3798,-539181.4245
239.40895,-539010.801
239.4381,-539505.7152
239.46725,-539305.4442
239.4964,-539328.5978
239.52555,-539395.7229
239.5547,-539377.6485
239.58385,-538981.5112
239.613,-539637.6894
239.64215,-539349.8075
239.6713,-539459.3201
239.70045,-539354.8542
239.7296,-539537.905
239.75875,-539540.9369
239.7879,-539550.3432
239.81705,-539396.7394
239.8462,-539546.4446
239.87535,-539476.3719
239.9045,-539587.0176
239.93365,-539645.6739
239.9628,-539487.3455
239.99195,-539499.5796
240.0211,-539503.926
240.05025,-539515.1987
240.0794,-539566.9212
240.10855,-539589.9142
240.1377,-539606.8388
240.16685,-539512.8387
240.196,-539619.3241
240.22515,-539491.6035
240.2543,-539569.484
240.28345,-539671.7604
240.3126,-539618.0264
240.34175,-539730.4883
240.3709,-539756.0927
240.40005,-539796.8441
240.4292,-539849.8762
240.45835,-539623.8696
240.4875,-540012.7764
240.51665,-539666.7396
240.5458,-539998.6278
240.57495,-539713.7415
240.6041,-539893.0528
240.63325,-539740.8977
240.6624,-539939.1891
240.69155,-539646.5612
240.7207,-540068.4432
240.74985,-539874.0068
240.779,-540065.4689
240.80815,-539886.8766
240.8373,-539985.503
240.86645,-540148.9809
240.8956,-539987.799
240.92475,-540335.4853
240.9539,-540121.8274
240.98305,-540265.3386
241.0122,-540122.9895
241.04135,-540264.2985
241.0705,-540350.5673
241.09965,-540325.0388
241.1288,-540191.1113
241.15795,-539900.2684
241.1871,-540649.053
241.21625,-540126.3018
241.2454,-540443.9816
241.27455,-540340.3152
241.3037,-540422.7104
241.33285,-540450.3534
241.362,-540401.3289
241.39115,-540422.3975
241.4203,-540362.195
241.44945,-540513.5056
241.4786,-540513.6101
241.50775,-540235.236
241.5369,-540347.4771
241.56605,-540532.6724
241.5952,-540432.3015
241.62435,-540431.9738
241.6535,-540404.5031
241.68265,-540714.3573
241.7118,-540625.6372
241.74095,-540803.8512
241.7701,-540463.1539
241.79925,-540781.7969
241.8284,-540437.8644
241.85755,-540743.5857
241.8867,-540705.1991
241.91585,-540717.716
241.945,-540778.9364
241.97415,-540836.6209
242.0033,-540663.3254
242.03245,-540790.9829
242.0616,-540731.986
242.09075,-540769.5575
242.1199,-540849.1806
242.14905,-541226.7558
242.1782,-540729.1518
242.20735,-541076.7636
242.2365,-540818.4701
242.26565,-541151.162
242.2948,-540928.8113
242.32395,-541049.9643
242.3531,-541135.9904
242.38225,-541079.8749
242.4114,-541166.3299
242.44055,-541124.6143
242.4697,-541297.6338
242.49885,-541202.9603
242.528,-541508.6751
242.55715,-541212.2644
242.5863,-541416.2598
242.61545,-541443.9397
242.6446,-541474.966
242.67375,-541444.3098
242.7029,-541464.7264
242.73205,-541596.0264
242.7612,-541604.2687
242.79035,-541541.8593
242.8195,-541987.4841
242.84865,-541423.5097
242.8778,-541798.8807
242.90695,-541525.0909
242.9361,-541959.6191
242.96525,-541481.0332
242.9944,-541702.0032
243.02355,-541601.7532
243.0527,-541681.7036
243.08185,-541838.8834
243.111,-541634.0865
243.14015,-541740.3013
243.1693,-541543.3063
243.19845,-541625.047
243.2276,-541414.2756
243.25675,-541782.408
243.2859,-541503.6398
243.31505,-541914.3968
243.3442,-541470.1987
243.37335,-541789.5105
243.4025,-541793.9199
243.43165,-541701.4961
243.4608,-541728.1071
243.48995,-541682.7726
243.5191,-541748.5066
243.54825,-541763.3821
243.5774,-541748.3797
243.60655,-541745.8769
243.6357,-541860.4696
243.66485,-541714.6936
243.694,-541766.8256
243.72315,-541915.6493
243.7523,-541718.9292
243.78145,-541729.8059
243.8106,-541713.0012
243.83975,-541795.7524
243.8689,-541896.1787
243.89805,-541838.098
243.9272,-541841.1806
243.95635,-541877.9948
243.9855,-541885.9516
244.01465,-541771.7182
244.0438,-541770.4475
244.07295,-542050.5161
244.1021,-541721.4418
244.13125,-541964.513
244.1604,-541861.6858
244.18955,-542019.3854
244.2187,-541819.2558
244.24785,-541956.5937
244.277,-541977.3109
244.30615,-542070.5587
244.3353,-542119.8366
244.36445,-542110.5469
244.3936,-542095.3582
244.42275,-542091.4401
244.4519,-542166.2553
244.48105,-542050.9493
244.5102,-542111.5702
244.53935,-542049.3674
244.5685,-542036.9415
244.5685,-542036.9415
244.59765,-542011.4193
244.6268,-542060.5377
244.65595,-541990.3443
244.6851,-541985.5305
244.71425,-542092.5947
244.7434,-542077.303
244.77255,-542127.709
244.8017,-542565.0971
244.83085,-541868.4706
244.86,-542313.7358
244.88915,-542044.5362
244.9183,-542263.6838
244.94745,-541813.612
244.9766,-542336.71
245.00575,-542132.9992
245.0349,-542106.5899
245.06405,-542205.0092
245.0932,-542128.4385
245.12235,-542120.9186
245.1515,-542270.9335
245.18065,-542079.2248
245.2098,-542221.4707
245.23895,-541948.3285
245.2681,-542232.2208
245.29725,-541942.2274
245.3264,-542097.9817
245.35555,-541686.2714
245.3847,-542549.6823
245.41385,-542017.156
245.443,-542295.2847
245.47215,-542196.0657
245.5013,-542192.1114
245.53045,-542086.7254
245.5596,-542163.195
245.58875,-542187.8907
245.6179,-542315.3874
245.64705,-541994.4808
245.6762,-542344.2444
245.70535,-542201.345
245.7345,-542397.8718
245.76365,-542551.2627
245.7928,-542155.7236
245.82195,-542371.4448
245.8511,-542157.1457
245.88025,-542300.0642
245.9094,-542364.6704
245.93855,-542359.821
245.9677,-542160.6858
245.99685,-542450.2428
246.026,-542106.7729
246.05515,-542187.1395
246.0843,-542280.5999
246.11345,-541738.7674
246.1426,-542344.2864
246.17175,-542232.0402
246.2009,-541910.3478
246.23005,-542229.9849
246.2592,-541960.065
246.28835,-542106.2805
246.3175,-542260.1686
246.34665,-542094.2255
246.3758,-542128.6119
246.40495,-541948.6072
246.4341,-542015.3824
246.46325,-541902.7261
246.4924,-541962.7945
246.52155,-542064.635
246.5507,-541918.4301
246.57985,-541994.7673
246.609,-541948.6109
246.63815,-541631.4816
246.6673,-541732.7218
246.69645,-541628.7354
246.7256,-541586.7117
246.75475,-541560.9788
246.7839,-541557.4929
246.81305,-541491.8236
246.8422,-541435.5567
246.87135,-541418.5338
246.9005,-541382.8536
246.92965,-541418.3579
246.9588,-541342.3011
246.98795,-541140.2826
247.0171,-541346.0436
247.04625,-541086.9173
247.0754,-541511.6536
247.10455,-541359.1566
247.1337,-541436.5686
247.16285,-541373.2113
247.192,-541116.2359
247.22115,-541473.8063
247.2503,-541191.8631
247.27945,-541343.2272
247.3086,-541354.9371
247.33775,-541128.955
247.3669,-541120.1699
247.39605,-541119.1345
247.4252,-541040.1021
247.45435,-541340.7805
247.4835,-541033.8889
247.51265,-541108.1218
247.5418,-541180.4219
247.57095,-540956.0252
247.6001,-541408.216
247.62925,-541120.6454
247.6584,-541284.2483
247.68755,-541118.4884
247.7167,-541109.3867
247.74585,-541180.667
247.775,-541017.5572
247.80415,-541118.8367
247.8333,-541113.5343
247.86245,-541192.9637
247.8916,-541015.7152
247.92075,-541052.6224
247.9499,-540950.8302
247.97905,-541067.0825
248.0082,-540835.0891
248.03735,-540748.4201
248.0665,-540755.3526
248.09565,-540834.6686
248.1248,-540736.3149
248.15395,-540741.7754
248.1831,-540815.9424
248.21225,-540766.7083
248.2414,-540986.4476
248.27055,-540906.8704
248.2997,-540991.2477
248.32885,-541001.0653
248.358,-540858.6729
248.38715,-540863.3518
248.4163,-540855.3918
248.44545,-541055.5572
248.4746,-540828.7358
248.50375,-540922.4472
248.5329,-540880.2792
248.56205,-540658.0555
248.5912,-540904.9466
248.62035,-540701.7843
248.6495,-541049.7407
248.67865,-540437.0692
248.7078,-541084.742
248.73695,-540604.2074
248.7661,-540831.0427
248.79525,-540203.283
248.8244,-540951.1806
248.85355,-540665.2365
248.8827,-540755.8498
248.91185,-540643.2324
248.941,-540669.6935
248.97015,-540532.7924
248.9993,-540667.0774
249.02845,-540476.7012
249.0576,-540443.1388
249.08675,-540544.2315
249.1159,-540505.8514
249.14505,-540405.2555
249.1742,-540311.5742
249.20335,-540426.4398
249.2325,-540324.59
249.26165,-540281.4
249.2908,-540342.4441
249.31995,-540270.8606
249.3491,-540389.6794
249.37825,-540239.491
249.4074,-540348.1298
249.43655,-540369.2417
249.4657,-540409.6918
249.49485,-540481.4822
249.524,-540270.369
249.55315,-540124.9358
249.5823,-540065.1203
249.61145,-540235.061
249.6406,-540170.1439
249.66975,-540122.8708
249.6989,-540226.1661
249.72805,-540227.2205
249.7572,-540145.5258
249.78635,-540094.2011
249.8155,-540106.1852
249.84465,-539972.7865
249.8738,-540276.0606
249.90295,-539843.8377
249.9321,-540226.6122
249.96125,-539710.9549
249.9904,-540213.4569
250.01955,-540189.3042
250.0487,-539995.9421
250.07785,-540077.0152
250.107,-539987.8673
250.13615,-539983.8397
250.1653,-540036.4393
250.19445,-540063.4081
250.2236,-539926.1233
250.25275,-539760.4272
250.2819,-539928.9698
250.31105,-540448.5092
250.3402,-539617.6654
250.36935,-540039.9715
250.3985,-539748.0661
250.42765,-539800.2588
250.4568,-539703.4822
250.48595,-539683.4359
250.5151,-539650.6628
250.54425,-539765.8335
250.5734,-539661.1539
250.60255,-539820.1406
250.6317,-539694.4289
250.66085,-539751.0585
250.69,-539629.561
250.71915,-539343.4724
250.7483,-539769.036
250.77745,-539519.4632
250.8066,-539661.9692
250.83575,-539580.2042
250.8649,-539637.207
250.89405,-539567.1572
250.9232,-539521.898
250.95235,-539542.5557
250.9815,-539337.0015
251.01065,-539369.941
251.0398,-539546.1332
251.06895,-539061.4644
251.0981,-539397.7462
251.12725,-539252.9516
251.1564,-539333.0955
251.18555,-539321.2358
251.2147,-539126.8104
251.24385,-539179.0061
251.273,-538734.2531
251.30215,-539210.9776
251.3313,-538934.7448
251.36045,-539113.2728
251.3896,-538938.3415
251.41875,-539023.9434
251.4479,-539489.5986
251.47705,-538661.7952
251.5062,-539070.2431
251.53535,-538817.559
251.5645,-538860.4963
251.59365,-538800.926
251.6228,-538679.926
251.65195,-538496.233
251.6811,-538694.5518
251.71025,-538601.9754
251.7394,-538749.1075
251.76855,-538889.086
251.7977,-538635.8418
251.82685,-538637.1509
251.856,-538636.894
251.88515,-538581.3503
251.9143,-538526.091
251.94345,-538424.416
251.9726,-538391.9003
252.00175,-538434.9789
252.0309,-538454.4498
252.06005,-538107.3612
252.0892,-538422.5649
252.11835,-538428.7344
252.1475,-538095.1337
252.17665,-538180.1214
252.2058,-538170.4406
252.23495,-538022.3705
252.2641,-538248.2824
252.29325,-538229.3757
252.3224,-538249.4867
252.35155,-538163.8904
252.3807,-538240.793
252.40985,-537947.1297
252.439,-538205.5897
252.46815,-538004.6414
252.4973,-538077.147
252.52645,-538137.8267
252.5556,-537985.1425
252.58475,-537974.6091
252.6139,-538056.2273
252.64305,-537850.6543
252.6722,-538105.2644
252.70135,-537607.6923
252.7305,-537914.5621
252.75965,-537570.2698
252.7888,-537633.7053
252.81795,-537582.275
252.8471,-537729.8102
252.87625,-537576.1127
252.9054,-537514.2625
252.93455,-537586.624
252.9637,-537275.187
252.99285,-537533.0144
253.022,-537445.5797
253.05115,-537371.4378
253.0803,-537491.8575
253.10945,-537427.8568
253.1386,-537383.534
253.16775,-537448.0562
253.1969,-537484.8297
253.22605,-537460.3728
253.2552,-537411.8641
253.28435,-537724.6193
253.3135,-537357.3
253.34265,-537658.1289
253.3718,-537730.8474
253.40095,-537570.2671
253.4301,-537582.8335
253.45925,-537477.9576
253.4884,-537411.1683
253.51755,-537599.0548
253.5467,-537556.0565
253.57585,-537587.633
253.605,-537238.3306
253.63415,-537543.5888
253.6633,-537078.2123
253.69245,-537396.9619
253.7216,-537346.3024
253.75075,-537265.0987
253.7799,-537183.6911
253.80905,-537182.471
