time,value
247.68755,-175333.6102
247.7167,-175326.0048
247.74585,-175397.2294
247.775,-175237.5053
247.80415,-175334.7158
247.8333,-175331.5538
247.86245,-175406.95
247.8916,-175229.593
247.92075,-175265.8556
247.9499,-175164.3572
247.97905,-175280.513
248.0082,-175051.8999
248.03735,-174963.6725
248.0665,-174971.2192
248.09565,-175049.4015
248.1248,-174951.0017
248.15395,-174955.0936
248.1831,-175030.4228
248.21225,-174982.9801
248.2414,-175202.4986
248.27055,-175120.5463
248.2997,-175208.097
248.32885,-175214.5366
248.358,-175073.0031
248.38715,-175075.3752
248.4163,-175068.1287
248.44545,-175264.5664
248.4746,-175041.9573
248.50375,-175133.2519
248.5329,-175092.6864
248.56205,-174869.015
248.5912,-175117.468
248.62035,-174913.7899
248.6495,-175263.6081
248.67865,-174652.0941
248.7078,-175295.1712
248.73695,-174819.2456
248.7661,-175046.4288
248.79525,-174417.0001
248.8244,-175166.0602
248.85355,-174879.8989
248.8827,-174971.9723
248.91185,-174856.3664
248.941,-174886.7002
248.97015,-174749.1442
248.9993,-174884.1018
249.02845,-174692.9204
249.0576,-174660.5563
249.08675,-174760.6936
249.1159,-174724.6817
249.14505,-174623.6758
249.1742,-174531.2336
249.20335,-174645.4469
249.2325,-174544.8973
249.26165,-174500.9638
249.2908,-174563.3786
249.31995,-174490.6682
249.3491,-174609.8398
249.37825,-174457.3826
249.4074,-174567.3782
249.43655,-174588.675
249.4657,-174630.5153
249.49485,-174699.3646
249.524,-174491.9865
249.55315,-174344.4522
249.5823,-174289.2223
249.61145,-174453.0505
249.6406,-174388.0519
249.66975,-174340.7918
249.6989,-174445.1978
249.72805,-174443.0348
249.7572,-174362.7692
249.78635,-174309.8672
249.8155,-174325.0185
249.84465,-174189.527
249.8738,-174494.0603
249.90295,-174058.5767
249.9321,-174442.5325
249.96125,-173925.6594
249.9904,-174432.6098
250.01955,-174402.9684
250.0487,-174212.4892
250.07785,-174290.7496
250.107,-174202.8303
250.13615,-174195.9871
250.1653,-174248.9548
250.19445,-174273.0626
250.2236,-174138.8347
250.25275,-173973.3336
250.2819,-174142.621
250.31105,-174661.1856
250.3402,-173830.7841
250.36935,-174251.3078
250.3985,-173961.0652
250.42765,-174014.1277
250.4568,-173915.3882
250.48595,-173896.214
250.5151,-173867.2375
250.54425,-173979.6946
250.5734,-173879.3398
250.60255,-174034.9393
250.6317,-173912.5362
250.66085,-173966.6082
250.69,-173845.564
250.71915,-173561.127
250.7483,-173987.3837
250.77745,-173737.2252
250.8066,-173879.7916
250.83575,-173794.9439
250.8649,-173851.7363
250.89405,-173781.1814
250.9232,-173736.8482
250.95235,-173755.2906
250.9815,-173554.5919
251.01065,-173583.6539
251.0398,-173761.3553
251.06895,-173273.8609
251.0981,-173611.5835
251.12725,-173465.3607
251.1564,-173547.3721
251.18555,-173533.1062
251.2147,-173342.0068
251.24385,-173392.4967
251.273,-172950.5734
251.30215,-173425.8477
251.3313,-173149.4651
251.36045,-173325.568
251.3896,-173150.6285
251.41875,-173237.1047
251.4479,-173702.0789
251.47705,-172873.9333
251.5062,-173283.9857
251.53535,-173028.7394
251.5645,-173071.0635
284.70805,-171636.7246
284.70805,-171636.7246
284.7372,-171928.5109
284.76635,-171924.131
284.7955,-171927.6486
284.82465,-172003.2451
284.8538,-171858.6818
284.88295,-171883.6517
284.9121,-171808.2344
284.94125,-171702.0642
284.9704,-171880.6753
284.99955,-171869.2113
285.0287,-171907.957
285.05785,-171915.6484
285.087,-171960.2018
285.11615,-160992.8862
285.1453,-161240.2871
285.17445,-160489.3071
285.2036,-160692.6655
285.23275,-161170.869
285.2619,-160547.1255
285.29105,-160725.7804
285.3202,-161625.3796
285.34935,-160274.5622
285.3785,-160826.5084
285.40765,-160575.8939
285.4368,-160597.5345
285.46595,-159935.0705
285.4951,-159982.4348
285.52425,-159656.275
285.5534,-159779.813
285.58255,-159521.4745
285.6117,-159666.2521
285.64085,-159808.0518
285.67,-159303.035
285.69915,-160086.3957
285.7283,-158957.7645
285.75745,-159349.3515
285.7866,-159579.7647
285.81575,-159029.5184
285.8449,-159298.2389
285.87405,-159053.1094
285.9032,-159020.8151
285.93235,-158893.1527
285.9615,-159253.1111
285.99065,-158564.0368
286.0198,-158909.3836
286.04895,-158738.2372
286.0781,-158571.6917
286.10725,-158761.682
286.1364,-158521.7573
286.16555,-158523.6035
286.1947,-158502.8771
286.22385,-158822.0488
286.253,-158274.3579
286.28215,-158463.9719
286.3113,-158457.556
286.34045,-158304.7433
286.3696,-158194.9831
286.39875,-158255.1932
286.4279,-158204.8159
286.45705,-158194.9724
286.4862,-158352.0176
286.51535,-158027.2335
286.5445,-158517.4428
286.57365,-158549.7696
286.6028,-158538.3997
286.63195,-158570.7835
286.6611,-158662.2623
286.69025,-158777.862
286.7194,-158492.1789
286.74855,-159009.6704
286.7777,-159062.3716
286.80685,-159023.8217
286.836,-159196.2552
286.86515,-159124.8683
286.8943,-159278.3735
286.92345,-159257.1546
286.9526,-159187.1345
286.98175,-159258.3011
287.0109,-159264.6746
287.04005,-159114.1413
287.0692,-159321.9145
287.09835,-159164.4616
287.1275,-159120.404
287.15665,-159126.6605
287.1858,-159313.261
287.21495,-159262.4536
287.2441,-159253.3404
287.27325,-159322.8754
287.3024,-159206.5722
287.33155,-159365.0856
287.3607,-159414.3163
287.38985,-159284.2067
287.419,-159525.6506
287.44815,-159386.1153
287.4773,-159602.2977
287.50645,-159436.5623
287.5356,-159663.5333
287.56475,-159893.9233
287.5939,-159471.3892
287.62305,-160016.6278
287.6522,-159498.2186
287.68135,-159917.577
287.7105,-159754.278
287.73965,-159750.378
287.7688,-159860.6332
287.79795,-159927.8831
287.8271,-159939.5265
287.85625,-160055.1162
287.8854,-160155.0661
287.91455,-160003.7809
287.9437,-159980.5289
287.97285,-160201.0502
288.002,-160335.7947
288.03115,-160229.6467
288.0603,-159910.5494
288.08945,-160105.833
288.1186,-160297.8573
288.14775,-160413.2388
288.1769,-160202.3718
288.20605,-160443.047
288.2352,-160375.5355
288.26435,-160350.8108
288.2935,-160206.1322
288.32265,-160302.8172
288.3518,-160369.6304
288.38095,-160386.9101
288.4101,-160486.0455
288.43925,-160338.497
288.4684,-160236.2206
288.49755,-160669.074
288.5267,-160471.7911
288.55585,-160678.6806
288.585,-160499.8123
288.61415,-160547.2752
288.6433,-160679.569
288.67245,-160659.6478
288.7016,-160906.1307
288.73075,-160824.2805
288.7599,-160757.12
288.78905,-160636.7677
288.8182,-160956.2272
288.84735,-160795.8121
288.8765,-160678.5399
288.90565,-160941.6229
288.9348,-161009.923
288.96395,-160907.1508
288.9931,-160816.2831
289.02225,-160869.2062
289.0514,-160839.2617
289.08055,-160820.0596
289.1097,-160863.1943
289.13885,-160850.1984
289.168,-160725.6526
289.19715,-161100.3667
289.2263,-160915.5119
289.25545,-161106.1944
289.2846,-161039.6948
289.31375,-161084.4367
289.3429,-161090.4659
289.37205,-161165.1395
289.4012,-161200.0285
289.43035,-161283.5968
289.4595,-161238.9117
289.48865,-161325.6455
289.5178,-161218.9261
289.54695,-161496.0514
289.5761,-161412.3977
289.60525,-161480.052
289.6344,-161529.86
289.66355,-161174.1033
289.6927,-161616.6135
289.72185,-161447.8578
289.751,-161457.3747
289.78015,-161454.9296
289.8093,-161558.2961
289.83845,-161523.7345
289.8676,-161496.8774
289.89675,-161370.9699
289.9259,-161632.9224
289.95505,-161802.0419
289.9842,-161410.8184
290.01335,-161629.3286
290.0425,-161648.6544
290.07165,-161940.3748
290.1008,-161829.6152
290.12995,-161838.0145
290.1591,-161726.5634
290.18825,-161769.7814
290.2174,-161909.5065
290.24655,-162055.305
290.2757,-161831.958
290.30485,-162090.5687
290.334,-161968.865
290.36315,-162100.2305
290.3923,-162080.6525
290.42145,-161858.5993
290.4506,-162303.4604
290.47975,-162119.0335
290.5089,-162159.576
290.53805,-162361.8437
290.5672,-162059.3008
290.59635,-162104.2155
290.6255,-162101.3918
290.65465,-162079.2176
290.6838,-162002.4695
290.71295,-162147.1691
290.7421,-162047.885
290.77125,-162326.0695
290.8004,-161975.9838
290.82955,-162272.6184
290.8587,-162197.1356
290.88785,-162146.7554
290.917,-162029.5434
290.94615,-162364.783
290.9753,-162120.0048
291.00445,-162238.4561
291.0336,-162306.6334
291.06275,-162438.0245
291.0919,-162292.4796
291.12105,-162327.8435
291.1502,-162488.0553
291.17935,-162398.5516
291.2085,-162391.2019
291.23765,-162473.0336
291.2668,-162377.733
291.29595,-162509.2686
291.3251,-162488.5645
291.35425,-162375.8627
291.3834,-162625.9685
291.41255,-162327.3984
291.4417,-162557.7789
291.47085,-162654.3217
291.5,-162413.4476
291.52915,-162508.9685
291.5583,-162452.5672
291.58745,-162518.1434
291.6166,-162523.5907
291.64575,-162535.1752
291.6749,-162573.7361
291.70405,-162686.7497
291.7332,-162771.4114
291.76235,-162550.7844
291.7915,-162726.0816
291.82065,-162731.4077
291.8498,-162746.7991
291.87895,-162609.4886
291.9081,-162765.4767
291.93725,-162766.5284
291.9664,-162615.0904
291.99555,-162802.3257
292.0247,-162726.0461
292.05385,-162780.2189
292.083,-162755.4472
292.11215,-162728.5688
292.1413,-162781.7648
292.17045,-162786.8993
292.1996,-162832.5471
292.22875,-162730.3306
292.2579,-162753.5353
292.28705,-162706.5063
292.3162,-162533.0024
292.34535,-162710.1748
292.3745,-162552.4764
292.40365,-162415.2204
292.4328,-162402.5975
292.46195,-162581.0768
292.4911,-162490.7939
292.52025,-162603.595
292.5494,-162638.4142
292.57855,-162729.1516
292.6077,-162758.8476
292.63685,-162407.8401
292.666,-162912.5328
292.69515,-162720.4118
292.7243,-162672.7714
292.75345,-162812.1166
292.7826,-162600.426
292.81175,-162638.9502
292.8409,-162947.0403
292.87005,-162779.9616
292.8992,-163003.4405
292.92835,-162709.0503
292.9575,-162914.9484
292.98665,-163081.4818
293.0158,-162768.3563
293.04495,-163010.7193
293.0741,-162953.1388
293.10325,-163050.1117
293.1324,-162999.7054
293.16155,-163028.9098
293.1907,-163022.9522
293.21985,-162904.3496
293.249,-162966.9545
293.27815,-163034.462
293.3073,-162833.2759
293.33645,-162714.6454
293.3656,-162937.3464
293.39475,-162922.9203
293.4239,-162772.5232
293.45305,-163007.4573
293.4822,-162946.0038
293.51135,-162717.5866
293.5405,-163090.0696
293.56965,-162728.7796
293.5988,-162999.3974
293.62795,-162970.1966
293.6571,-162981.0386
293.68625,-163270.6748
293.7154,-162916.6771
293.74455,-163223.1522
293.7737,-163235.8812
293.80285,-163043.447
293.832,-163180.8305
293.86115,-163146.1935
293.8903,-163126.8859
293.91945,-163135.6265
293.9486,-163067.5006
293.97775,-163150.3583
294.0069,-163141.3836
294.03605,-163005.4414
294.0652,-162965.0862
294.09435,-162852.444
294.1235,-162884.1973
294.15265,-163069.4397
294.1818,-162911.1902
294.21095,-163003.2234
294.2401,-162931.8082
294.26925,-162918.1599
294.2984,-162908.9651
294.32755,-162831.2977
294.3567,-162862.7317
294.38585,-162883.0643
294.415,-162967.1285
294.44415,-163156.6206
294.4733,-162917.6165
294.50245,-163075.2387
294.5316,-162912.9378
294.56075,-162813.4016
294.5899,-163196.8744
294.61905,-163018.1167
294.6482,-162986.9172
294.67735,-163070.5926
294.7065,-162878.0607
294.73565,-163113.6227
294.7648,-162986.3873
294.79395,-163234.7539
294.8231,-163084.7243
294.85225,-162607.5355
294.8814,-163132.5164
294.91055,-162957.4234
294.9397,-163053.4114
294.96885,-163197.3839
294.998,-162976.4406
295.02715,-162992.7427
295.0563,-163001.1082
295.08545,-163051.7924
295.1146,-163084.7277
295.14375,-163265.8221
295.1729,-163187.0309
295.20205,-163131.6883
295.2312,-163183.9191
295.26035,-163254.4096
295.2895,-163261.1771
295.31865,-163158.6808
295.3478,-163163.2432
295.37695,-163193.9197
295.4061,-163071.4843
295.43525,-162847.3961
295.4644,-163194.0817
295.49355,-162975.2632
295.5227,-163079.1285
295.55185,-162962.81
295.581,-163008.709
295.61015,-162985.8472
295.6393,-162940.1336
295.66845,-163053.148
295.6976,-163020.6963
295.72675,-162946.9006
295.7559,-163123.6731
295.78505,-162995.9097
295.8142,-163260.1051
295.84335,-163187.894
295.8725,-163228.1113
295.90165,-163241.0072
295.9308,-163212.6112
295.95995,-163234.6197
295.9891,-163222.5074
296.01825,-163319.6591
296.0474,-163296.8927
296.07655,-163340.3813
296.1057,-163278.8388
296.13485,-163383.8884
296.164,-163395.571
296.19315,-163515.3499
296.2223,-163448.1873
296.25145,-163500.5648
296.2806,-163545.7396
296.30975,-163127.7702
296.3389,-163551.2302
296.36805,-163463.2925
296.3972,-163490.3946
296.42635,-163221.4243
296.4555,-163408.0156
296.48465,-163524.6518
296.5138,-163282.953
296.54295,-163568.2434
296.5721,-163251.5263
296.60125,-163356.647
296.6304,-163385.3047
296.65955,-163307.2032
296.6887,-163231.5434
296.71785,-163586.4921
296.747,-163328.6756
296.77615,-163204.4084
296.8053,-163190.7222
296.83445,-163034.1606
296.8636,-163102.924
296.89275,-163070.2967
296.9219,-163006.3486
296.95105,-162977.5806
296.9802,-162900.2347
297.00935,-162950.2858
297.0385,-162812.0039
297.06765,-162561.752
297.0968,-162952.1817
297.12595,-162781.5978
297.1551,-162838.3968
297.18425,-162966.9687
297.2134,-162918.9511
297.24255,-162942.6871
297.2717,-162884.2538
297.30085,-162899.9985
297.33,-163019.8639
297.35915,-162970.8284
297.3883,-163085.5433
297.41745,-162998.5484
297.4466,-163161.8183
297.47575,-162995.5668
297.5049,-163222.478
297.53405,-163009.6614
297.5632,-163115.2127
297.59235,-163070.4322
297.6215,-163132.376
297.65065,-163004.5833
297.6798,-163210.9491
297.70895,-162959.1732
297.7381,-162950.9366
297.76725,-162796.1287
297.7964,-163032.2898
297.82555,-163018.8597
297.8547,-162801.9147
297.88385,-163078.6962
297.913,-162922.008
297.94215,-163049.5066
297.9713,-163017.3337
298.00045,-163090.3418
298.0296,-162801.6781
298.05875,-162825.4951
298.0879,-162837.9543
298.11705,-162697.3141
298.1462,-162811.9639
298.17535,-162856.419
298.2045,-162625.4953
298.23365,-162851.7225
298.2628,-162798.1556
298.29195,-162768.9305
298.3211,-162763.0316
298.35025,-162685.3207
298.3794,-162841.7559
298.40855,-162632.8093
298.4377,-162838.4868
298.46685,-162746.4528
298.496,-162758.3668
298.52515,-162790.3781
298.5543,-162666.4332
298.58345,-162863.5618
298.6126,-162823.4809
298.64175,-162727.95
298.6709,-162701.3767
298.70005,-162983.0446
298.7292,-162651.8498
298.75835,-162713.2951
298.7875,-162752.5435
298.81665,-162721.3887
298.8458,-162938.7326
298.87495,-162758.4792
298.9041,-162577.7016
298.93325,-162758.1822
298.9624,-162533.6242
298.99155,-162642.4976
299.0207,-162472.1046
299.04985,-162674.193
299.079,-162607.2583
299.10815,-162441.6363
299.1373,-162545.2564
299.16645,-162364.6757
299.1956,-162519.7184
299.22475,-162343.1876
299.2539,-162395.6406
299.28305,-162370.7401
299.3122,-162447.3401
299.34135,-162227.1307
299.3705,-162248.0061
299.39965,-162331.479
299.4288,-162344.0692
299.45795,-161974.0714
299.4871,-162460.4565
299.51625,-162317.1372
299.5454,-162442.6478
299.57455,-162217.7207
299.6037,-162425.8968
299.63285,-162258.2229
299.662,-162346.5736
299.69115,-162477.7138
299.7203,-162267.1324
299.74945,-162469.7173
299.7786,-162255.0512
299.80775,-162541.3985
299.8369,-162486.1585
299.86605,-162445.1252
299.8952,-162427.752
299.92435,-162283.1282
299.9535,-162508.8095
299.98265,-161972.7737
300.0118,-162698.2479
300.04095,-162133.4743
300.0701,-162424.0581
300.09925,-162404.7833
300.1284,-162455.6839
300.15755,-162524.2918
300.1867,-162282.7894
300.21585,-162483.5068
300.245,-162326.3042
300.27415,-162253.1965
300.3033,-162120.9571
300.33245,-162161.5452
300.3616,-162212.4771
300.39075,-162267.1465
300.4199,-162112.8143
300.44905,-162337.2128
300.4782,-162221.9255
300.50735,-162374.0363
300.5365,-162187.14
300.56565,-162198.1157
300.5948,-162274.8891
300.62395,-162285.6823
300.6531,-162026.125
300.68225,-162025.4036
300.7114,-162128.562
300.74055,-161791.9051
300.7697,-161957.0875
300.79885,-161854.8126
300.828,-161784.7113
300.85715,-161772.0768
300.8863,-161821.5184
300.91545,-161864.9886
300.9446,-161786.0965
300.97375,-161648.0789
301.0029,-161782.2694
301.03205,-161808.6378
301.0612,-161792.3117
301.09035,-161648.241
301.1195,-162065.0004
301.14865,-161709.4325
301.1778,-161977.0445
301.20695,-162128.4351
301.2361,-162150.3035
301.26525,-161893.4068
301.2944,-162044.0139
301.32355,-161768.5369
301.3527,-161967.0432
301.38185,-161834.9794
301.411,-162236.1528
301.44015,-162129.4306
301.4693,-162193.0469
301.49845,-162026.435
301.5276,-162141.3214
301.55675,-161834.469
301.5859,-162023.564
301.61505,-161756.0392
301.6442,-161779.4831
301.67335,-161804.6637
301.7025,-161501.996
301.73165,-161462.8209
301.7608,-161646.6278
301.78995,-161428.2191
301.8191,-161332.8134
301.84825,-161646.3695
301.8774,-161638.3279
301.90655,-161473.9673
301.9357,-161639.3741
301.96485,-161423.6789
301.994,-161758.946
302.02315,-161422.7363
302.0523,-161875.4456
302.08145,-161628.8339
302.1106,-161697.5138
302.13975,-162034.235
302.1689,-161524.8355
302.19805,-161679.0044
302.2272,-161782.6124
302.25635,-161900.4038
302.2855,-161876.9447
302.31465,-161908.1972
302.3438,-161985.0033
302.37295,-161851.4208
302.4021,-161992.9006
302.43125,-162407.1405
302.4604,-162000.5155
302.48955,-161956.9989
302.5187,-161916.9051
302.54785,-161835.825
302.577,-161794.135
302.60615,-161893.4444
302.6353,-161904.6694
302.66445,-161604.9409
302.6936,-161975.5163
302.72275,-161730.8166
302.7519,-161966.8093
302.78105,-161743.6801
302.8102,-161622.9468
302.83935,-161710.0202
302.8685,-161674.374
302.89765,-161683.1805
302.9268,-161708.9338
302.95595,-161612.6584
302.9851,-161571.3795
303.01425,-161405.5187
303.0434,-161570.9803
303.07255,-161461.6178
303.1017,-161357.8303
303.13085,-161434.0697
303.16,-161423.1843
303.18915,-161403.1349
303.2183,-161425.4689
303.24745,-161717.4381
303.2766,-161271.1135
303.30575,-161828.7524
303.3349,-161170.1567
303.36405,-161443.4407
303.3932,-161508.3412
303.42235,-161500.8497
303.4515,-161609.6817
303.48065,-161474.8822
303.5098,-161421.0923
303.53895,-161465.8241
303.5681,-161503.2004
303.59725,-161358.3979
303.6264,-161365.958
303.65555,-161501.7565
303.6847,-161430.1777
303.71385,-161398.6134
303.743,-161513.2182
303.77215,-161376.2496
303.8013,-161375.9498
303.83045,-161188.4314
303.8596,-161129.3982
303.88875,-161120.5488
303.9179,-161250.3897
303.94705,-161277.9177
303.9762,-161220.9415
304.00535,-161087.2356
304.0345,-161221.6893
304.06365,-160945.179
304.0928,-161189.207
304.12195,-160976.8751
304.1511,-161139.0876
304.18025,-160893.0694
304.2094,-161144.0734
304.23855,-161074.6214
304.2677,-160757.9137
304.29685,-160799.7042
304.326,-161149.9079
304.35515,-160813.9612
304.3843,-160977.303
304.41345,-160769.2626
304.4426,-160920.6757
304.47175,-160595.0404
304.5009,-161013.1187
304.53005,-160603.7545
304.5592,-161057.8032
304.58835,-160852.4558
304.6175,-160900.497
304.64665,-160919.2609
304.6758,-160816.5661
304.70495,-160964.5027
304.7341,-160945.6824
304.76325,-161104.7904
304.7924,-161091.2155
304.82155,-161175.2445
304.8507,-161258.3409
304.87985,-161252.2817
304.909,-160756.515
304.93815,-161503.3006
304.9673,-161086.532
304.99645,-160961.9386
305.0256,-161157.1466
305.05475,-160845.7418
305.0839,-161185.6581
305.11305,-161068.7862
305.1422,-161006.7849
305.17135,-161112.8407
305.2005,-160855.2456
305.22965,-160965.7385
305.2588,-161055.7739
305.28795,-160992.6807
305.3171,-160985.5576
305.34625,-160960.2245
305.3754,-160988.0613
305.40455,-160864.6396
305.4337,-160947.4486
305.46285,-160686.1183
305.492,-160864.0205
305.52115,-160649.4718
305.5503,-160844.5476
305.57945,-160619.5442
305.6086,-160629.0388
305.63775,-160813.5367
305.6669,-160672.9115
305.69605,-160734.5574
305.7252,-160731.2503
305.75435,-160664.1711
305.7835,-160973.2314
305.81265,-160677.806
305.8418,-161253.5505
305.87095,-160856.3563
305.9001,-160846.1361
305.92925,-160854.3631
305.9584,-160898.3285
305.98755,-160948.1661
306.0167,-160877.3204
306.04585,-160897.3671
306.075,-160949.1263
306.10415,-160852.935
306.1333,-160946.4217
306.16245,-160864.111
306.1916,-160932.487
306.22075,-160813.407
306.2499,-160964.5794
306.27905,-160822.7178
306.3082,-160903.0214
306.33735,-160916.8694
306.3665,-160945.0819
306.39565,-160944.8302
306.4248,-160818.291
306.45395,-160703.3386
306.4831,-160914.3865
306.51225,-160848.16
306.5414,-160806.9757
306.57055,-160953.9386
306.5997,-160918.64
306.62885,-160911.666
306.658,-160957.7284
306.68715,-161104.8681
306.7163,-161227.1777
306.74545,-160845.6439
306.7746,-161033.7597
306.80375,-160950.4608
306.8329,-161036.3079
306.86205,-161126.3396
306.8912,-161037.6213
306.92035,-160991.2939
306.9495,-160995.5892
306.97865,-161011.5345
307.0078,-160991.1685
307.03695,-161002.8419
307.0661,-161225.7279
307.09525,-160847.7521
307.1244,-160849.3647
307.15355,-160645.6289
307.1827,-161027.2834
307.21185,-160734.1682
307.241,-161017.1731
307.27015,-160610.2621
307.2993,-160847.7186
307.32845,-160940.7147
307.3576,-160940.1056
307.38675,-160947.2025
307.4159,-160882.3087
307.44505,-160954.4
307.4742,-160735.7801
307.50335,-160965.2976
307.5325,-160864.4492
307.56165,-160979.0656
307.5908,-160956.4542
307.61995,-160635.8588
307.6491,-161207.3192
307.67825,-161125.3067
307.7074,-161029.2245
307.73655,-161074.6566
307.7657,-160937.8738
307.79485,-161150.9632
307.824,-160979.8572
307.85315,-160876.8149
307.8823,-161030.2804
307.91145,-161107.7412
307.9406,-161059.7666
307.96975,-161188.3028
307.9989,-160956.5921
308.02805,-160910.1967
308.0572,-161005.8102
308.08635,-160941.4394
308.1155,-161025.0713
308.14465,-160888.0244
308.1738,-161065.3994
308.20295,-161067.8064
308.2321,-161080.2058
308.26125,-160973.1966
308.2904,-161245.1045
308.31955,-161022.7856
308.3487,-161017.2468
308.37785,-161238.5118
308.407,-161049.0108
308.43615,-161153.2882
308.4653,-160998.1863
308.49445,-160895.6176
308.5236,-160955.2937
308.55275,-161052.0117
308.5819,-160929.1475
308.61105,-160788.5167
308.6402,-160869.3435
308.66935,-160877.0608
308.6985,-160883.8711
308.72765,-160954.2524
308.7568,-161133.8592
308.78595,-160889.497
308.8151,-161074.5213
308.84425,-160865.1143
308.8734,-160913.8238
308.90255,-160976.4187
308.9317,-161027.7228
308.96085,-160809.9059
308.99,-160873.8989
309.01915,-160923.1032
309.0483,-161003.3041
309.07745,-160864.5376
309.1066,-161301.723
309.13575,-161068.9374
309.1649,-161311.1513
309.19405,-161308.1543
309.2232,-161216.5064
309.25235,-161364.8806
309.2815,-161321.1385
309.31065,-161328.0397
309.3398,-161385.8607
309.36895,-161392.3708
309.3981,-161429.2298
309.42725,-161414.2082
309.4564,-161240.8133
309.48555,-161413.8908
309.5147,-161248.2793
309.54385,-161442.1062
309.573,-161424.4697
309.60215,-161436.9839
309.6313,-161614.0171
309.66045,-161563.5745
309.6896,-161464.0954
309.71875,-161463.1273
309.7479,-161493.7295
309.77705,-161389.3785
309.8062,-161493.6884
309.83535,-161271.4163
309.8645,-161643.0404
309.89365,-161520.2294
309.9228,-161664.0652
309.95195,-161632.0355
309.9811,-161614.4516
310.01025,-161693.626
310.0394,-161765.6852
310.06855,-161683.1485
310.0977,-161751.0453
310.12685,-161449.9594
310.156,-161740.6041
310.18515,-161717.6018
310.2143,-161702.7476
310.24345,-161554.867
310.2726,-161731.9948
310.30175,-161853.9619
310.3309,-161244.7643
310.36005,-161544.7323
310.3892,-161479.5262
310.41835,-161554.0197
310.4475,-161574.0392
310.47665,-161534.1998
310.5058,-161823.7756
310.53495,-161671.5541
310.5641,-161820.2629
310.59325,-161746.4345
310.6224,-161970.3646
310.65155,-161968.5665
310.6807,-161923.6067
310.70985,-161787.7901
310.739,-161813.8243
310.76815,-161927.8618
310.7973,-161867.0328
310.82645,-161694.1667
310.8556,-161968.8015
310.88475,-161622.413
310.9139,-161775.276
310.94305,-161690.7777
310.9722,-161885.5334
311.00135,-161699.7642
311.0305,-161798.3284
311.05965,-161761.1161
311.0888,-162011.6122
311.11795,-161624.6123
311.1471,-161889.8881
311.17625,-161770.8121
311.2054,-161874.3919
311.23455,-161827.9219
311.2637,-161688.7141
311.29285,-161993.274
311.322,-162038.5665
311.35115,-161911.1243
311.3803,-161999.5995
311.40945,-162142.0333
311.4386,-162036.8054
311.46775,-161900.0666
311.4969,-162023.7143
311.52605,-162055.7791
311.5552,-162343.4854
311.58435,-162012.3519
311.6135,-162065.7722
311.64265,-162124.0406
311.6718,-162168.5128
311.70095,-162184.939
311.7301,-162029.4791
311.75925,-162380.4727
311.7884,-162224.6962
311.81755,-162350.1269
311.8467,-162162.4418
311.87585,-162285.3243
311.905,-162225.0726
311.93415,-162275.532
311.9633,-162367.887
311.99245,-162168.2178
312.0216,-162360.1724
312.05075,-162432.5928
312.0799,-162547.4603
312.10905,-162484.0681
312.1382,-162510.3172
312.16735,-162369.6013
312.1965,-162506.4219
312.22565,-162540.7386
312.2548,-162517.7498
312.28395,-162490.3697
312.3131,-162603.1188
312.34225,-162711.2757
312.3714,-162429.9391
312.40055,-162648.8117
312.4297,-162547.0704
312.45885,-162686.2258
312.488,-162737.6915
312.51715,-162540.0277
312.5463,-162772.4131
312.57545,-162796.7519
312.6046,-162599.4292
312.63375,-163048.68
312.6629,-162548.5925
312.69205,-162676.3966
312.7212,-162883.4361
312.75035,-162741.2917
312.7795,-162818.813
312.80865,-162974.0804
312.8378,-162655.0767
312.86695,-162730.7123
312.8961,-162733.3854
312.92525,-162890.5409
312.9544,-162661.6931
312.98355,-162814.4765
313.0127,-162844.6936
313.04185,-162862.7688
313.071,-162894.4965
313.10015,-162791.0559
313.1293,-162806.0033
313.15845,-162649.8949
313.1876,-162863.0631
313.21675,-162431.346
313.2459,-163063.2376
313.27505,-162745.3118
313.3042,-162923.7212
313.33335,-162457.9926
313.3625,-162943.4259
313.39165,-162687.7598
313.4208,-162746.1737
313.44995,-162446.07
313.4791,-162473.8226
313.50825,-162879.9287
313.5374,-162701.9679
313.56655,-162904.0267
313.5957,-162732.7416
313.62485,-162762.3321
313.654,-162739.9698
313.68315,-162787.1474
313.7123,-162779.9021
313.74145,-162663.4425
313.7706,-162844.8753
313.79975,-162632.9544
313.8289,-162723.0773
313.85805,-162638.2787
313.8872,-162927.3613
313.91635,-162313.0708
313.9455,-162955.6842
313.97465,-162712.9353
314.0038,-163000.9933
314.03295,-162764.059
314.0621,-163036.6662
314.09125,-162777.5054
314.1204,-162990.6517
314.14955,-162903.9583
314.1787,-163231.8882
314.20785,-162781.7694
314.237,-162983.6509
314.26615,-163048.3761
314.2953,-162926.7071
314.32445,-163105.022
314.3536,-162989.0172
314.38275,-163046.8646
314.4119,-162818.1594
314.44105,-162805.292
314.4702,-162901.4164
314.49935,-162774.8325
314.5285,-162819.6606
314.55765,-162713.2715
314.5868,-162804.4258
314.61595,-162600.4258
314.6451,-162646.4456
314.67425,-162567.9207
314.7034,-162551.979
314.73255,-162503.0592
314.7617,-162487.8831
314.79085,-162664.745
314.82,-162787.5118
314.84915,-162648.956
314.8783,-162614.229
314.90745,-162915.6938
314.9366,-162628.8944
314.96575,-162966.8273
314.9949,-162911.3157
315.02405,-162880.9182
315.0532,-162975.5275
315.08235,-162961.2067
315.1115,-163088.4855
315.14065,-163005.5877
