time,value
249.4074,5749.9227559
249.43655,5750.0008115
249.4657,5749.9097413
249.49485,5749.96948
249.524,5749.8626419
249.55315,5750.0084153
249.5823,5749.9974608
249.61145,5749.992536
249.6406,5749.9705397
249.66975,5750.0193135
249.6989,5749.9775372
249.72805,5750.0051441
249.7572,5749.9112027
249.78635,5749.9348821
249.8155,5749.8788126
249.84465,5749.9337532
249.8738,5749.8641115
249.90295,5749.8989664
249.9321,5749.764365
249.96125,5749.8862598
249.9904,5749.7780115
250.01955,5749.8584317
250.0487,5749.8024814
250.07785,5749.8690388
250.107,5749.8458017
250.13615,5749.9038566
250.1653,5749.8144899
250.19445,5749.825634
250.2236,5749.8329665
250.25275,5749.838812
250.2819,5749.8343157
250.31105,5749.9061165
250.3402,5749.8659545
250.36935,5749.8707852
250.3985,5749.9336893
250.42765,5749.938122
250.4568,5749.8648373
250.48595,5749.9377397
250.5151,5749.851662
250.54425,5749.9310614
250.5734,5749.8510992
250.60255,5749.9060134
250.6317,5749.8999684
250.66085,5749.846722
250.69,5749.8382062
250.71915,5749.8595566
250.7483,5749.8282866
250.77745,5749.9190748
250.8066,5749.8906873
250.83575,5749.903464
250.8649,5749.883953
250.89405,5749.9342262
250.9232,5749.8106618
250.95235,5749.8919698
250.9815,5749.8555841
251.01065,5749.9445975
251.0398,5749.9132304
251.06895,5749.9520145
251.0981,5749.9174392
251.12725,5749.9843034
251.1564,5749.9220962
251.18555,5750.0001381
251.2147,5749.9602789
251.24385,5750.0071402
251.273,5750.0467151
251.30215,5750.0925475
251.3313,5750.0975804
251.36045,5750.1226832
251.3896,5750.1543986
251.41875,5750.1967708
251.4479,5750.161841
251.47705,5750.2235649
251.5062,5750.2524369
251.53535,5750.303914
251.5645,5750.2303181
251.59365,5750.2797268
251.6228,5750.2349173
251.65195,5750.2658576
251.6811,5750.3152947
251.71025,5750.2769123
251.7394,5750.220465
251.76855,5750.2350517
251.7977,5750.2787497
251.82685,5750.3084562
251.856,5750.2366203
251.88515,5750.2164237
251.9143,5750.1744769
251.94345,5750.1964766
251.9726,5750.1756674
252.00175,5750.1419345
252.0309,5750.0100898
252.06005,5750.0472619
252.0892,5749.9903204
252.11835,5749.9099806
252.1475,5749.9035591
252.17665,5749.8452501
252.2058,5749.8194633
252.23495,5749.8543069
252.2641,5749.8360789
252.29325,5749.8465215
252.3224,5749.7993596
252.35155,5749.8624883
252.3807,5749.8187816
252.40985,5749.8802715
252.439,5749.8499064
252.46815,5749.9056059
252.4973,5749.857068
252.52645,5749.9046568
252.5556,5749.9311123
252.58475,5749.9845431
252.6139,5749.9577114
252.64305,5749.9264424
252.6722,5749.9097633
252.70135,5749.9819766
252.7305,5749.9300584
252.75965,5749.9420672
252.7888,5749.9028671
252.81795,5749.9322864
252.8471,5749.9055228
252.87625,5749.9244764
252.9054,5749.9106504
252.93455,5749.9334203
252.9637,5749.8970406
252.99285,5749.8917912
253.022,5749.8924007
253.05115,5749.9838801
253.0803,5749.9281019
253.10945,5750.0201698
253.1386,5750.0324242
253.16775,5750.0175948
253.1969,5750.0060977
253.22605,5750.0704691
253.2552,5750.0200969
253.28435,5750.11823
253.3135,5750.0831771
253.34265,5750.1391009
253.3718,5750.1748772
253.40095,5750.185259
253.4301,5750.1871144
253.45925,5750.2497286
253.4884,5750.2567587
253.51755,5750.3208651
253.5467,5750.2385826
253.57585,5750.2874178
253.605,5750.2444781
253.63415,5750.2818333
253.6633,5750.3140758
253.69245,5750.3285611
253.7216,5750.2460838
253.75075,5750.277047
253.7799,5750.2430568
253.80905,5750.2790184
253.8382,5750.2184791
253.86735,5750.3052407
253.8965,5750.1963765
253.92565,5750.2489915
253.9548,5750.2229797
253.98395,5750.2505904
254.0131,5750.1916319
254.04225,5750.219494
254.0714,5750.1969472
254.10055,5750.11735
254.1297,5750.0952946
254.15885,5750.0879247
254.188,5750.0348885
254.21715,5750.0997142
254.2463,5749.9820863
254.27545,5750.0507948
254.3046,5749.977271
254.33375,5750.0475562
254.3629,5750.0002081
254.39205,5749.9838662
254.4212,5749.9063941
254.45035,5749.9858138
254.4795,5749.942981
254.50865,5749.9825304
254.5378,5749.9303853
254.56695,5749.9652717
254.5961,5749.936773
254.62525,5749.9406945
254.6544,5749.885452
254.68355,5749.9655848
254.7127,5749.8982946
254.74185,5749.9205286
254.771,5749.8958628
254.80015,5749.9466525
254.8293,5749.8330677
254.85845,5749.8441114
254.8876,5749.7828465
254.91675,5749.7754549
254.9459,5749.7495144
254.97505,5749.7280999
255.0042,5749.6912607
255.03335,5749.7247378
255.0625,5749.7618713
255.09165,5749.7754799
255.1208,5749.834219
255.14995,5749.784019
255.1791,5749.7955078
255.20825,5749.8019189
255.2374,5749.7934961
255.26655,5749.8323385
255.2957,5749.8140244
255.32485,5749.9249663
255.354,5749.8895224
255.38315,5749.9991919
255.4123,5750.0126728
255.44145,5750.0792619
255.4706,5750.1237691
255.49975,5750.1590087
255.5289,5750.11191
255.55805,5750.1400804
255.5872,5750.1361248
255.61635,5750.2202145
255.6455,5750.1852374
255.67465,5750.2117451
255.7038,5750.2439302
255.73295,5750.3095488
255.7621,5750.2316217
255.79125,5750.3101081
255.8204,5750.287745
255.84955,5750.2831283
255.8787,5750.2934704
255.90785,5750.2537281
255.937,5750.2831657
255.96615,5750.2810041
255.9953,5750.3124003
256.02445,5750.3440017
256.0536,5750.3030686
256.08275,5750.2874867
256.1119,5750.2705966
256.14105,5750.3124449
256.1702,5750.2799031
256.19935,5750.3291525
256.2285,5750.2835375
256.25765,5750.2637514
256.2868,5750.1590359
256.31595,5750.1776766
256.3451,5750.1290063
256.37425,5750.1604776
256.4034,5750.101102
256.43255,5750.1696367
256.4617,5750.1536354
256.49085,5750.1384807
256.52,5750.1472084
256.54915,5750.142573
256.5783,5750.113103
256.60745,5750.0362288
256.6366,5750.0668661
256.66575,5750.0814399
256.6949,5750.0003381
256.72405,5750.0476239
256.7532,5749.9935899
256.78235,5750.0451241
256.8115,5749.9778157
256.84065,5750.0491446
256.8698,5750.001931
256.89895,5749.9648577
256.9281,5749.957691
256.95725,5749.9752346
256.9864,5749.9599779
257.01555,5750.0390191
257.0447,5749.9451994
257.07385,5750.0194436
257.103,5750.0291449
257.13215,5750.0745197
257.1613,5750.0574826
257.19045,5750.0753601
257.2196,5749.9563108
257.24875,5750.0347585
257.2779,5749.9719291
257.30705,5749.9599242
257.3362,5749.9852537
257.36535,5750.0298165
257.3945,5749.9407585
257.42365,5750.0238078
257.4528,5750.0207881
257.48195,5750.0189537
257.5111,5750.0079981
257.54025,5750.0605858
257.5694,5749.9707716
257.59855,5750.0804169
257.6277,5750.0459559
257.65685,5750.0958085
257.686,5750.0859368
257.71515,5750.1498236
257.7443,5750.1304737
257.77345,5750.1285421
257.8026,5750.1158585
257.83175,5750.0871363
257.8609,5750.08049
257.89005,5750.0322671
257.9192,5749.9562428
257.94835,5749.9889926
257.9775,5749.9052945
258.00665,5749.9091266
258.0358,5749.8629033
258.06495,5749.8629858
258.0941,5749.8464375
258.12325,5749.7519525
258.1524,5749.761739
258.18155,5749.7413929
258.2107,5749.6425696
258.23985,5749.7328501
258.269,5749.6786357
258.29815,5749.7155683
258.3273,5749.6491306
258.35645,5749.6557999
258.3856,5749.6318125
258.41475,5749.6197953
258.4439,5749.6031228
258.47305,5749.6626393
258.5022,5749.5934245
258.53135,5749.6100877
258.5605,5749.5914666
258.58965,5749.6050665
258.6188,5749.5680501
258.64795,5749.6044703
258.6771,5749.5799818
258.70625,5749.5945645
258.7354,5749.5571155
258.76455,5749.5996352
258.7937,5749.5979688
258.82285,5749.696539
258.852,5749.7096459
258.88115,5749.7548133
258.9103,5749.7926478
258.93945,5749.8411013
258.9686,5749.8310541
258.99775,5749.8248401
259.0269,5749.8562594
259.05605,5749.8893638
259.0852,5749.884996
259.11435,5749.9273971
259.1435,5749.9416757
259.17265,5750.0036929
259.2018,5749.9779494
259.23095,5749.9859219
259.2601,5749.9678653
259.28925,5749.971888
259.3184,5749.9603033
259.34755,5750.0141249
259.3767,5749.9806611
259.40585,5750.0082688
259.435,5749.9503556
259.46415,5749.9641634
259.4933,5749.9403125
259.52245,5749.9269044
259.5516,5749.9119814
259.58075,5749.8463546
259.6099,5749.8666777
259.63905,5749.8276819
259.6682,5749.7818636
259.69735,5749.8012704
259.7265,5749.8439549
259.75565,5749.7315876
259.7848,5749.7408938
259.81395,5749.8066774
259.8431,5749.773943
259.87225,5749.80151
259.9014,5749.8291483
259.93055,5749.8769892
259.9597,5749.9265964
259.98885,5749.9496685
260.018,5749.9579556
260.04715,5749.9955091
260.0763,5749.9187678
260.10545,5750.0081463
260.1346,5750.0145889
260.16375,5750.0396931
260.1929,5750.0377413
260.22205,5750.0478312
260.2512,5750.0124344
260.28035,5750.0669441
260.3095,5750.0347669
260.33865,5749.9928621
260.3678,5749.9914807
260.39695,5750.0175018
260.4261,5749.9859246
260.45525,5750.0393252
260.4844,5749.9539025
260.51355,5750.0015637
260.5427,5749.9387715
260.57185,5749.9633553
260.601,5749.9575784
260.63015,5749.9785299
260.6593,5749.9165491
260.68845,5749.9174744
260.7176,5749.8906025
260.74675,5749.8613007
260.7759,5749.8946591
260.80505,5749.829399
260.8342,5749.876674
260.86335,5749.9121367
260.8925,5749.8706375
260.92165,5749.9185046
260.9508,5749.9124129
260.97995,5749.9102156
261.0091,5749.8870505
261.03825,5749.8940055
261.0674,5749.8959203
261.09655,5749.9114841
261.1257,5749.8992311
261.15485,5749.8778199
261.184,5749.8649096
261.21315,5749.954489
261.2423,5749.9227828
261.27145,5749.9627353
261.3006,5749.9294678
261.32975,5749.904955
261.3589,5749.9374089
261.38805,5750.0491209
261.4172,5750.0285906
261.44635,5750.1007361
261.4755,5750.0932976
261.50465,5750.0699581
261.5338,5750.0455418
261.56295,5750.1301772
261.5921,5750.0776302
261.62125,5750.1634315
261.6504,5750.062625
261.67955,5750.1018655
261.7087,5750.1377943
261.73785,5750.1543616
261.767,5750.1365391
261.79615,5750.1783144
261.8253,5750.2227146
261.85445,5750.2424471
261.8836,5750.2037928
261.91275,5750.188397
261.9419,5750.1628209
261.97105,5750.1778201
262.0002,5750.1314543
262.02935,5750.1815709
262.0585,5750.1459626
262.08765,5750.1106195
262.1168,5750.1451668
262.14595,5750.1925297
262.1751,5750.1205028
262.20425,5750.1430679
262.2334,5750.0359427
262.26255,5750.0195299
262.2917,5749.9610544
262.32085,5749.9619164
262.35,5749.8992168
262.37915,5749.9141386
262.4083,5749.8965974
262.43745,5749.8954367
262.4666,5749.8826607
262.49575,5749.8821471
262.5249,5749.8285626
262.55405,5749.8288988
262.5832,5749.78896
262.61235,5749.7969291
262.6415,5749.7255772
262.67065,5749.7892654
262.6998,5749.7511459
262.72895,5749.8312456
262.7581,5749.794871
262.78725,5749.7012106
262.8164,5749.7811636
262.84555,5749.7344319
262.8747,5749.691942
262.90385,5749.7267967
262.933,5749.5762287
262.96215,5749.6447369
262.9913,5749.6072003
263.02045,5749.6584995
263.0496,5749.6035293
263.07875,5749.5541346
263.1079,5749.6064985
263.13705,5749.6235094
263.1662,5749.6615608
263.19535,5749.7363443
263.2245,5749.6647569
263.25365,5749.7227793
263.2828,5749.7610015
263.31195,5749.8132111
263.3411,5749.8146137
263.37025,5749.8481974
263.3994,5749.8962284
263.42855,5749.8801725
263.4577,5749.8704932
263.48685,5749.9313995
263.516,5749.9169359
263.54515,5749.9959663
263.5743,5749.8902037
263.60345,5749.9536692
263.6326,5749.8769744
263.66175,5749.9042555
263.6909,5749.9171778
263.72005,5749.8509057
263.7492,5749.8309899
263.77835,5749.8597755
263.8075,5749.8127258
263.83665,5749.8081966
263.8658,5749.8284678
263.89495,5749.8641722
263.9241,5749.8347787
263.95325,5749.9001798
263.9824,5749.9002924
264.01155,5749.8897934
264.0407,5749.8642244
264.06985,5749.8903808
264.099,5749.8428237
264.12815,5749.8911646
264.1573,5749.8257282
264.18645,5749.8281742
264.2156,5749.7805798
264.24475,5749.8384721
264.2739,5749.8421518
264.30305,5749.8320154
264.3322,5749.7932607
264.36135,5749.7574959
264.3905,5749.7160836
264.41965,5749.7291658
264.4488,5749.7122568
264.47795,5749.7365452
264.5071,5749.7694878
264.53625,5749.7402113
264.5654,5749.7924432
264.59455,5749.7720418
264.6237,5749.6631253
264.65285,5749.8363848
264.682,5749.8373194
264.71115,5749.7484289
264.7403,5749.7491485
264.76945,5749.8254889
264.7986,5749.8236907
264.82775,5749.8687251
264.8569,5749.8146822
264.88605,5749.885047
264.9152,5749.8493035
264.94435,5749.932281
264.9735,5749.9575092
265.00265,5750.0566831
265.0318,5750.0189596
265.06095,5750.0585768
265.0901,5750.0901229
265.11925,5750.1409284
265.1484,5750.0977229
265.17755,5750.1700491
265.2067,5750.1858516
265.23585,5750.1971785
265.265,5750.1909843
265.29415,5750.2183576
265.3233,5750.2432045
265.35245,5750.285645
265.3816,5750.2631395
265.41075,5750.2816375
265.4399,5750.245058
265.46905,5750.2230855
265.4982,5750.1783091
265.52735,5750.2052938
265.5565,5750.1607512
265.58565,5750.1863608
265.6148,5750.1387374
265.64395,5750.1564446
265.6731,5750.1285827
265.70225,5750.1701657
265.7314,5750.1707427
265.76055,5750.1597988
265.7897,5750.1713031
265.81885,5750.2123837
265.848,5750.2103217
265.87715,5750.2641145
265.9063,5750.265511
265.93545,5750.2898601
265.9646,5750.2479516
265.99375,5750.2366346
266.0229,5750.2710379
266.05205,5750.3029648
266.0812,5750.2651231
266.11035,5750.287922
266.1395,5750.2148597
266.16865,5750.2497899
266.1978,5750.2237061
266.22695,5750.2204313
266.2561,5750.1693045
266.28525,5750.2041966
266.3144,5750.2110043
266.34355,5750.2290103
266.3727,5750.2009998
266.40185,5750.2676694
266.431,5750.2498756
266.46015,5750.3024602
266.4893,5750.2897863
266.51845,5750.2770187
266.5476,5750.2871504
266.57675,5750.3654284
266.6059,5750.2573593
266.63505,5750.3561628
266.6642,5750.3234422
266.69335,5750.3123499
266.7225,5750.2921688
266.75165,5750.3167487
266.7808,5750.2805307
266.80995,5750.2741767
266.8391,5750.301222
266.86825,5750.391098
266.8974,5750.3082179
266.92655,5750.3830755
266.9557,5750.3270014
266.98485,5750.3447107
267.014,5750.3077201
267.04315,5750.2951381
267.0723,5750.2938345
267.10145,5750.2779654
267.1306,5750.2696101
267.15975,5750.3264913
267.1889,5750.2802192
267.21805,5750.2845556
267.2472,5750.2708739
267.27635,5750.3243361
267.3055,5750.3274636
267.33465,5750.3231233
267.3638,5750.2896261
267.39295,5750.3447868
267.4221,5750.3532409
267.45125,5750.3446234
267.4804,5750.3639572
267.50955,5750.4024725
267.5387,5750.4023343
267.56785,5750.452493
267.597,5750.3955098
267.62615,5750.4313231
267.6553,5750.3686685
267.68445,5750.38738
267.7136,5750.366222
267.74275,5750.3595442
267.7719,5750.3491943
267.80105,5750.3646789
267.8302,5750.2836693
267.85935,5750.3106812
267.8885,5750.2678784
267.91765,5750.2610736
267.9468,5750.1654853
267.97595,5750.2453468
268.0051,5750.1462989
268.03425,5750.1531789
268.0634,5750.1583439
268.09255,5750.1162959
268.1217,5750.141586
268.15085,5750.10161
268.18,5750.087648
268.20915,5750.0567905
268.2383,5750.0484903
268.26745,5750.0809595
268.2966,5750.0363533
268.32575,5750.0748112
268.3549,5749.973397
268.38405,5750.0124929
268.4132,5749.9176674
268.44235,5750.0374704
268.4715,5750.0105943
268.50065,5750.0217153
268.5298,5749.9762999
268.55895,5749.9597025
268.5881,5749.9373177
268.61725,5749.9856653
268.6464,5749.9673028
268.67555,5749.935998
268.7047,5749.9630695
268.73385,5750.023402
268.763,5749.9544239
268.79215,5749.950932
268.8213,5749.9891038
268.85045,5749.8999678
268.8796,5749.9139989
268.90875,5749.9272989
268.9379,5749.8394136
268.96705,5749.9104706
268.9962,5749.8353086
269.02535,5749.8671977
269.0545,5749.8488666
269.08365,5749.8871965
269.1128,5749.8120921
269.14195,5749.8339928
269.1711,5749.8076281
269.20025,5749.8071767
269.2294,5749.7334089
269.25855,5749.7704255
269.2877,5749.7391253
269.31685,5749.828914
269.346,5749.7076186
269.37515,5749.752866
269.4043,5749.7330447
269.43345,5749.7576254
269.4626,5749.7092215
269.49175,5749.7144565
269.5209,5749.7073693
269.55005,5749.7558689
269.5792,5749.7325327
269.60835,5749.7065691
269.6375,5749.6943956
269.66665,5749.6807178
269.6958,5749.7267252
269.72495,5749.7318649
269.7541,5749.7202268
269.78325,5749.7898384
269.8124,5749.7591933
269.84155,5749.7700015
269.8707,5749.7755922
269.89985,5749.8267348
269.929,5749.8350588
269.95815,5749.8807119
269.9873,5749.8508171
270.01645,5749.8818797
270.0456,5749.9501734
270.07475,5749.9592729
270.1039,5749.8791958
270.13305,5749.9383355
270.1622,5749.9839707
270.19135,5750.0558143
270.2205,5750.00575
270.24965,5750.1033513
270.2788,5750.05998
270.30795,5750.1143688
270.3371,5750.0923084
270.36625,5750.1522743
270.3954,5750.1258271
270.42455,5750.1593932
270.4537,5750.176222
270.48285,5750.2317511
270.512,5750.1666625
270.54115,5750.2286637
270.5703,5750.2345965
270.59945,5750.2833559
270.6286,5750.178656
270.65775,5750.2849571
270.6869,5750.1870188
270.71605,5750.2658952
270.7452,5750.2901449
270.77435,5750.2311546
270.8035,5750.2443447
270.83265,5750.300156
270.8618,5750.2421332
270.89095,5750.3087497
270.9201,5750.2548784
270.94925,5750.2518134
270.9784,5750.2364806
271.00755,5750.3071401
271.0367,5750.2814903
271.06585,5750.3815869
271.095,5750.3050299
271.12415,5750.2880025
271.1533,5750.2950583
271.18245,5750.2753319
271.2116,5750.2305618
271.24075,5750.221777
271.2699,5750.1821817
271.29905,5750.183382
271.3282,5750.1429145
271.35735,5750.1327985
271.3865,5750.072947
271.41565,5750.0796038
271.4448,5750.0100572
271.47395,5750.0306748
271.5031,5749.9658122
271.53225,5749.9960229
271.5614,5749.9385427
271.59055,5749.9249423
271.6197,5749.8998503
271.64885,5749.9565528
271.678,5749.9002637
271.70715,5749.8987212
271.7363,5749.8194832
271.76545,5749.8228567
271.7946,5749.7863247
271.82375,5749.8299389
271.8529,5749.7807779
271.88205,5749.7962625
271.9112,5749.7781841
271.94035,5749.7957864
271.9695,5749.8365257
271.99865,5749.8952658
272.0278,5749.7744151
272.05695,5749.8465825
272.0861,5749.8187175
272.11525,5749.8023174
272.1444,5749.8373006
272.17355,5749.8840437
272.2027,5749.8555145
272.23185,5749.9153312
272.261,5749.9356126
272.29015,5749.9659789
272.3193,5749.8898223
272.34845,5749.9530962
272.3776,5749.8769022
272.40675,5749.9769371
272.4359,5750.0204424
272.46505,5750.0203488
272.4942,5749.9852378
272.52335,5750.0328154
272.5525,5750.0125723
272.58165,5750.0509088
272.6108,5750.0097726
272.63995,5750.0216368
272.6691,5749.9586674
272.69825,5749.9634014
272.7274,5749.8631017
272.75655,5749.8231757
272.7857,5749.7976428
272.81485,5749.8342097
272.844,5749.7655413
272.87315,5749.6874097
272.9023,5749.592106
272.93145,5749.6484638
272.9606,5749.6371816
272.98975,5749.6668351
273.0189,5749.6101911
273.04805,5749.7024294
273.0772,5749.702435
273.10635,5749.7237441
273.1355,5749.7223602
273.16465,5749.8440094
273.1938,5749.7832198
273.22295,5749.8481494
273.2521,5749.850062
273.28125,5749.9217309
273.3104,5749.8786119
273.33955,5749.892198
273.3687,5749.9277673
273.39785,5749.9091166
273.427,5749.8948593
273.45615,5749.9521105
273.4853,5749.9036944
273.51445,5750.000067
273.5436,5749.968214
273.57275,5749.9792249
273.6019,5749.9950594
273.63105,5750.0185561
273.6602,5749.9968312
273.68935,5749.9627519
273.7185,5749.9923912
273.74765,5750.0159509
273.7768,5750.0052934
273.80595,5750.0144237
273.8351,5749.9432513
273.86425,5750.0267914
273.8934,5749.9901511
273.92255,5750.0084634
273.9517,5750.0088754
273.98085,5749.9387877
274.01,5749.9569402
274.03915,5749.9715132
274.0683,5749.9368995
274.09745,5749.9439611
274.1266,5749.8610267
274.15575,5749.806048
274.1849,5749.7655971
274.21405,5749.8012439
274.2432,5749.7366479
274.27235,5749.6974511
274.3015,5749.7110666
274.33065,5749.7501036
274.3598,5749.7125797
274.38895,5749.7192915
274.4181,5749.7113047
274.44725,5749.7196271
274.4764,5749.6964458
274.50555,5749.7393402
274.5347,5749.692375
274.56385,5749.6833596
274.593,5749.7394215
274.62215,5749.7833548
274.6513,5749.679932
274.68045,5749.7243395
274.7096,5749.6991983
274.73875,5749.8305411
274.7679,5749.771387
274.79705,5749.8556721
274.8262,5749.9060888
274.85535,5749.9456916
274.8845,5749.9588618
274.91365,5749.9863503
274.9428,5749.9312006
274.97195,5750.0110534
275.0011,5750.0277569
275.03025,5749.9878303
275.0594,5750.0111198
275.08855,5750.0668082
275.1177,5750.0146857
275.14685,5750.0614322
275.176,5750.0308117
275.20515,5750.1140328
275.2343,5750.1459372
275.26345,5750.1339897
275.2926,5750.0811671
275.32175,5750.1456449
275.3509,5750.0717261
275.38005,5750.1248994
275.4092,5750.1354937
275.43835,5750.1996041
275.4675,5750.1270131
275.49665,5750.1789409
275.5258,5750.1921367
275.55495,5750.1719186
275.5841,5750.1314029
275.61325,5750.1936495
275.6424,5750.134019
275.67155,5750.1868887
275.7007,5750.0821905
275.72985,5750.1159156
275.759,5750.0782898
275.78815,5750.07743
275.8173,5750.0704842
275.84645,5750.1221853
275.8756,5750.0352469
275.90475,5750.0530688
275.9339,5750.0759873
275.96305,5750.0517997
275.9922,5750.0885772
276.02135,5750.0956575
276.0505,5750.0527947
276.07965,5750.1098544
276.1088,5750.1116421
276.13795,5750.1537228
276.1671,5750.0998445
276.19625,5750.092588
276.2254,5750.0815359
276.25455,5750.0350365
276.2837,5750.0278572
276.31285,5750.0790117
276.342,5750.0070393
276.37115,5750.0381142
276.4003,5749.9712833
276.42945,5749.9712029
276.4586,5749.9012339
276.48775,5750.0281965
276.5169,5749.9971628
276.54605,5750.0189208
276.5752,5749.9651147
276.60435,5749.9963364
276.6335,5749.9336734
276.66265,5749.9696136
276.6918,5749.9428512
276.72095,5749.9451875
276.7501,5749.8852011
276.77925,5749.9275585
276.8084,5749.92285
276.83755,5749.9606194
276.8667,5749.9002769
276.89585,5749.8727809
276.925,5749.8684029
276.95415,5749.8609003
276.9833,5749.8487554
277.01245,5749.8607234
277.0416,5749.7747905
277.07075,5749.7825096
277.0999,5749.7447902
277.12905,5749.7589344
277.1582,5749.7149283
277.18735,5749.7035065
277.2165,5749.6923536
277.24565,5749.7543153
277.2748,5749.7493644
277.30395,5749.7439797
277.3331,5749.7332286
277.36225,5749.8250349
277.3914,5749.7569669
277.42055,5749.7589202
277.4497,5749.8058175
277.47885,5749.8123622
277.508,5749.7308599
277.53715,5749.7972158
277.5663,5749.7909346
277.59545,5749.7997395
277.6246,5749.8236032
277.65375,5749.8372408
277.6829,5749.8088101
277.71205,5749.8301979
277.7412,5749.7976122
277.77035,5749.7830777
277.7995,5749.7378432
277.82865,5749.8044442
277.8578,5749.6829952
277.88695,5749.7642461
277.9161,5749.6920985
277.94525,5749.7345445
277.9744,5749.7042534
278.00355,5749.6988687
278.0327,5749.6175984
278.06185,5749.5635198
278.091,5749.5600605
278.12015,5749.5958654
278.1493,5749.5424495
278.17845,5749.6187708
278.2076,5749.564956
278.23675,5749.6068072
278.2659,5749.6224877
278.29505,5749.6072124
278.3242,5749.6241267
278.35335,5749.6922041
278.3825,5749.6195765
278.41165,5749.7312357
278.4408,5749.6918181
278.46995,5749.7630702
278.4991,5749.7715796
278.52825,5749.7857925
278.5574,5749.7497783
278.58655,5749.8029073
278.6157,5749.8048646
278.64485,5749.8580943
278.674,5749.8502876
278.70315,5749.8101999
278.7323,5749.7997164
278.76145,5749.8263109
278.7906,5749.8424673
278.81975,5749.8605896
278.8489,5749.7972987
278.87805,5749.870766
278.9072,5749.854215
278.93635,5749.8542387
278.9655,5749.8230704
278.99465,5749.9297434
279.0238,5749.9229909
279.05295,5749.9333258
279.0821,5749.9132676
279.11125,5749.9299132
279.1404,5749.9771842
279.16955,5750.0152049
279.1987,5750.0020469
279.22785,5750.0966638
279.257,5750.047784
279.28615,5750.0163174
279.3153,5750.0952415
279.34445,5750.1526578
279.3736,5750.0981702
279.40275,5750.1520812
279.4319,5750.0913811
279.46105,5750.1203718
279.4902,5750.1279725
279.51935,5750.1140965
279.5485,5750.1323874
279.57765,5750.0982356
279.6068,5750.0303455
279.63595,5750.0784831
279.6651,5750.1308557
279.69425,5750.088679
279.7234,5749.9994701
279.75255,5750.0651241
279.7817,5749.9879241
279.81085,5749.9701364
279.84,5749.9656041
279.86915,5749.9945109
279.8983,5749.9091765
279.92745,5749.9470954
279.9566,5749.8931753
279.98575,5749.9335069
280.0149,5749.906991
280.04405,5749.9368911
280.0732,5749.9754837
280.10235,5750.050472
280.1315,5749.9917209
280.16065,5750.0926847
280.1898,5750.0468017
280.21895,5750.1220413
280.2481,5750.0682409
280.27725,5750.1656887
280.3064,5750.1420403
280.33555,5750.2648756
280.3647,5750.1888584
280.39385,5750.2183544
280.423,5750.2352467
280.45215,5750.2231922
280.4813,5750.2278287
280.51045,5750.2389875
280.5396,5750.1732714
280.56875,5750.2339562
280.5979,5750.2310568
280.62705,5750.1675999
280.6562,5750.1397271
280.68535,5750.1163082
280.7145,5750.065008
280.74365,5750.1132664
280.7728,5750.110508
280.80195,5750.1158952
280.8311,5750.0489527
280.86025,5750.0279962
280.8894,5750.0531948
280.91855,5750.0615332
280.9477,5750.0422427
280.97685,5750.0855605
281.006,5750.0592239
281.03515,5750.0672271
281.0643,5750.0229904
281.09345,5750.0074642
281.1226,5749.9775959
281.15175,5749.9582908
281.1809,5749.8715263
281.21005,5749.8540965
281.2392,5749.8559357
281.26835,5749.7971271
281.2975,5749.8252442
281.32665,5749.8489106
281.3558,5749.7968694
281.38495,5749.8796265
281.4141,5749.8451175
281.44325,5749.8202929
281.4724,5749.8364903
281.50155,5749.8983796
281.5307,5749.8241656
281.55985,5749.9033237
281.589,5749.8133412
281.61815,5749.8896005
281.6473,5749.8367375
281.67645,5749.8906955
281.7056,5749.898356
281.73475,5749.8880073
281.7639,5749.8872361
281.79305,5749.9434321
281.8222,5749.8428899
281.85135,5749.8696715
281.8805,5749.8486396
281.90965,5749.8464004
281.9388,5749.7900033
281.96795,5749.7698297
281.9971,5749.7490474
282.02625,5749.7828694
282.0554,5749.6740734
282.08455,5749.727296
282.1137,5749.7087969
282.14285,5749.7178241
282.172,5749.6856137
282.20115,5749.6946791
282.2303,5749.5978462
282.25945,5749.6829378
282.2886,5749.5940861
282.31775,5749.640247
282.3469,5749.5830252
282.37605,5749.6742927
282.4052,5749.6408809
282.43435,5749.6393544
282.4635,5749.6351043
282.49265,5749.6464957
282.5218,5749.6377776
282.55095,5749.6720353
282.5801,5749.6812083
282.60925,5749.7192888
282.6384,5749.6669678
282.66755,5749.7988761
282.6967,5749.8070081
282.72585,5749.8097493
282.755,5749.848568
282.78415,5749.860612
282.8133,5749.8665529
282.84245,5749.884818
282.8716,5749.8776656
282.90075,5749.8431769
282.9299,5749.8968629
282.95905,5749.8785981
282.9882,5749.8255445
283.01735,5749.8325577
283.0465,5749.8135469
283.07565,5749.8206554
283.1048,5749.808608
283.13395,5749.8389408
283.1631,5749.7992136
283.19225,5749.8680756
283.2214,5749.8743927
283.25055,5749.8973538
283.2797,5749.892939
283.30885,5749.9239049
283.338,5749.9169065
283.36715,5749.9034239
283.3963,5749.8984921
283.42545,5749.9054253
283.4546,5749.853292
283.48375,5749.831479
283.5129,5749.815783
283.54205,5749.8574189
283.5712,5749.8073648
283.60035,5749.8481924
283.6295,5749.8134776
283.65865,5749.8401327
283.6878,5749.8481287
283.71695,5749.854506
283.7461,5749.7904831
283.77525,5749.8273656
