time,value
242.8778,-0.22675798411
242.90695,-0.22675748142
242.9361,-0.22675698652
242.96525,-0.22675650007
242.9944,-0.22675602238
243.02355,-0.22675555347
243.0527,-0.22675509253
243.08185,-0.22675463918
243.111,-0.22675419245
243.14015,-0.22675375139
243.1693,-0.22675331506
243.19845,-0.22675288364
243.2276,-0.22675245626
243.25675,-0.22675203213
243.2859,-0.22675161082
243.31505,-0.22675119292
243.3442,-0.22675077941
243.37335,-0.2267503707
243.4025,-0.22674996725
243.43165,-0.22674957008
243.4608,-0.22674917993
243.48995,-0.22674879745
243.5191,-0.22674842366
243.54825,-0.22674805881
243.5774,-0.2267477038
243.60655,-0.2267473586
243.6357,-0.2267470231
243.66485,-0.22674669734
243.694,-0.22674638099
243.72315,-0.22674607339
243.7523,-0.22674577464
243.78145,-0.22674548401
243.8106,-0.22674520108
243.83975,-0.22674492586
243.8689,-0.22674465742
243.89805,-0.22674439514
243.9272,-0.22674413883
243.95635,-0.22674388821
243.9855,-0.22674364319
244.01465,-0.22674340386
244.0438,-0.2267431694
244.07295,-0.22674294033
244.1021,-0.22674271712
244.13125,-0.22674250006
244.1604,-0.22674228935
244.18955,-0.2267420859
244.2187,-0.22674188998
244.24785,-0.22674170226
244.277,-0.22674152266
244.30615,-0.22674135091
244.3353,-0.22674118762
244.36445,-0.22674103261
244.3936,-0.22674088528
244.42275,-0.22674074577
244.4519,-0.22674061455
244.48105,-0.22674049167
244.5102,-0.22674037754
244.53935,-0.22674027233
244.5685,-0.22674017641
244.59765,-0.22674009013
244.6268,-0.22674001351
244.65595,-0.22673994691
244.6851,-0.22673989018
244.71425,-0.22673984318
244.7434,-0.226739806
244.77255,-0.22673977733
244.8017,-0.2267397564
244.83085,-0.22673974363
244.86,-0.22673973921
244.88915,-0.22673974339
244.9183,-0.22673975669
244.94745,-0.22673977914
244.9766,-0.22673981035
245.00575,-0.22673985066
245.0349,-0.2267398995
245.06405,-0.22673995805
245.0932,-0.22674002594
245.12235,-0.22674010213
245.1515,-0.22674018542
245.18065,-0.22674027477
245.2098,-0.22674036904
245.23895,-0.2267404666
245.2681,-0.22674056642
245.29725,-0.22674066749
245.3264,-0.22674076948
245.35555,-0.2267408713
245.3847,-0.22674097209
245.41385,-0.22674107294
245.443,-0.2267411752
245.47215,-0.22674128017
245.5013,-0.22674138887
245.53045,-0.22674150273
245.5596,-0.22674162329
245.58875,-0.22674175149
245.6179,-0.22674188782
245.64705,-0.22674203428
245.6762,-0.22674219179
245.70535,-0.22674236036
245.7345,-0.22674253912
245.76365,-0.22674272788
245.7928,-0.2267429276
245.82195,-0.22674313855
245.8511,-0.22674336116
245.88025,-0.22674359615
245.9094,-0.22674384285
245.93855,-0.22674410139
245.9677,-0.2267443721
245.99685,-0.22674465529
246.026,-0.22674495125
246.05515,-0.22674525963
246.0843,-0.22674557972
246.11345,-0.22674591088
246.1426,-0.22674625164
246.17175,-0.22674660198
246.2009,-0.22674696196
246.23005,-0.22674733147
246.2592,-0.22674770981
246.28835,-0.22674809639
246.3175,-0.22674849013
246.34665,-0.2267488912
246.3758,-0.22674929909
246.40495,-0.22674971344
246.4341,-0.22675013429
246.46325,-0.2267505607
246.4924,-0.22675099088
246.52155,-0.22675142363
246.5507,-0.22675185741
246.57985,-0.22675229167
246.609,-0.226752726
246.63815,-0.22675315958
246.6673,-0.22675359109
246.69645,-0.22675401962
246.7256,-0.22675444447
246.75475,-0.22675486547
246.7839,-0.22675528227
246.81305,-0.22675569519
246.8422,-0.22675610419
246.87135,-0.22675650918
246.9005,-0.22675691042
246.92965,-0.22675730865
246.9588,-0.22675770509
246.98795,-0.22675810082
247.0171,-0.22675849629
247.04625,-0.22675889242
247.0754,-0.2267592901
247.10455,-0.22675969029
247.1337,-0.22676009391
247.16285,-0.22676050197
247.192,-0.22676091503
247.22115,-0.22676133332
247.2503,-0.22676175612
247.27945,-0.22676218278
247.3086,-0.22676261382
247.33775,-0.22676304998
247.3669,-0.22676349138
247.39605,-0.22676393827
247.4252,-0.22676438997
247.45435,-0.22676484577
247.4835,-0.22676530556
247.51265,-0.22676576928
247.5418,-0.22676623783
247.57095,-0.22676671219
247.6001,-0.22676719236
247.62925,-0.22676767827
247.6584,-0.22676816989
247.68755,-0.2267686676
247.7167,-0.22676917202
247.74585,-0.22676968356
247.775,-0.22677020225
247.80415,-0.22677072782
247.8333,-0.22677125965
247.86245,-0.22677179721
247.8916,-0.2267723398
247.92075,-0.22677288711
247.9499,-0.22677343895
247.97905,-0.22677399538
248.0082,-0.22677455649
248.03735,-0.22677512263
248.0665,-0.22677569366
248.09565,-0.22677626984
248.1248,-0.22677685115
248.15395,-0.22677743824
248.1831,-0.22677803146
248.21225,-0.22677863139
248.2414,-0.22677923757
248.27055,-0.22677985024
248.2997,-0.22678047
248.32885,-0.22678109705
248.358,-0.22678173174
248.38715,-0.22678237454
248.4163,-0.22678302552
248.44545,-0.22678368491
248.4746,-0.22678435223
248.50375,-0.22678502795
248.5329,-0.22678571254
248.56205,-0.22678640636
248.5912,-0.2267871089
248.62035,-0.22678781936
248.6495,-0.22678853761
248.67865,-0.22678926294
248.7078,-0.22678999501
248.73695,-0.22679073324
248.7661,-0.22679147806
248.79525,-0.22679222923
248.8244,-0.22679298522
248.85355,-0.22679374506
248.8827,-0.22679450762
248.91185,-0.22679527309
248.941,-0.22679604119
248.97015,-0.22679681166
248.9993,-0.22679758465
249.02845,-0.22679836071
249.0576,-0.22679913854
249.08675,-0.22679991775
249.1159,-0.22680069879
249.14505,-0.22680148225
249.1742,-0.22680226821
249.20335,-0.22680305699
249.2325,-0.22680384835
249.26165,-0.22680464295
249.2908,-0.22680544051
249.31995,-0.22680624094
249.3491,-0.22680704492
249.37825,-0.22680785351
249.4074,-0.2268086669
249.43655,-0.22680948548
249.4657,-0.22681030914
249.49485,-0.22681113878
249.524,-0.22681197505
249.55315,-0.22681281852
249.5823,-0.22681366915
249.61145,-0.22681452672
249.6406,-0.2268153904
249.66975,-0.22681625918
249.6989,-0.22681713267
249.72805,-0.22681801031
249.7572,-0.22681889222
249.78635,-0.22681977854
249.8155,-0.22682066857
249.84465,-0.22682156162
249.8738,-0.22682245783
249.90295,-0.22682335805
249.9321,-0.22682426272
249.96125,-0.22682517222
249.9904,-0.22682608617
250.01955,-0.22682700458
250.0487,-0.22682792712
250.07785,-0.22682885375
250.107,-0.22682978459
250.13615,-0.22683072018
250.1653,-0.22683166004
250.19445,-0.22683260382
250.2236,-0.22683355172
250.25275,-0.2268345049
250.2819,-0.22683546344
250.31105,-0.22683642724
250.3402,-0.22683739717
250.36935,-0.22683837311
250.3985,-0.22683935491
250.42765,-0.22684034256
250.4568,-0.2268413357
250.48595,-0.22684233499
250.5151,-0.22684333963
250.54425,-0.22684434847
250.5734,-0.22684536208
250.60255,-0.22684638088
250.6317,-0.22684740383
250.66085,-0.22684843047
250.69,-0.22684946103
250.71915,-0.22685049508
250.7483,-0.22685153227
250.77745,-0.22685257229
250.8066,-0.22685361473
250.83575,-0.22685465898
250.8649,-0.22685570429
250.89405,-0.22685675014
250.9232,-0.22685779647
250.95235,-0.22685884279
250.9815,-0.22685988793
251.01065,-0.22686093139
251.0398,-0.22686197346
251.06895,-0.22686301393
251.0981,-0.22686405212
251.12725,-0.22686508774
251.1564,-0.22686612004
251.18555,-0.22686714885
251.2147,-0.22686817336
251.24385,-0.22686919395
251.273,-0.22687021034
251.30215,-0.22687122223
251.3313,-0.22687222891
251.36045,-0.22687322989
251.3896,-0.2268742254
251.41875,-0.22687521487
251.4479,-0.22687619847
251.47705,-0.22687717694
251.5062,-0.22687815062
251.53535,-0.22687911894
251.5645,-0.22688008179
284.70805,-0.22688350974
284.70805,-0.22688350974
284.7372,-0.22688287754
284.76635,-0.22688224202
284.7955,-0.22688160246
284.82465,-0.22688095834
284.8538,-0.22688030829
284.88295,-0.22687965224
284.9121,-0.22687899041
284.94125,-0.22687832357
284.9704,-0.22687765134
284.99955,-0.2268769733
285.0287,-0.22687628912
285.05785,-0.22687559949
285.087,-0.22687487658
285.11615,-0.22687407364
285.1453,-0.22687314581
285.17445,-0.22687205841
285.2036,-0.22687078967
285.23275,-0.22686932275
285.2619,-0.22686764416
285.29105,-0.22686574769
285.3202,-0.22686362678
285.34935,-0.22686127576
285.3785,-0.22685871882
285.40765,-0.22685599819
285.4368,-0.22685314877
285.46595,-0.22685019071
285.4951,-0.22684712755
285.52425,-0.22684395933
285.5534,-0.22684068415
285.58255,-0.22683729561
285.6117,-0.22683379186
285.64085,-0.22683016884
285.67,-0.22682642376
285.69915,-0.22682255411
285.7283,-0.22681856235
285.75745,-0.22681445998
285.7866,-0.22681025873
285.81575,-0.22680596697
285.8449,-0.22680159113
285.87405,-0.22679713552
285.9032,-0.22679260025
285.93235,-0.22678798868
285.9615,-0.22678329957
285.99065,-0.22677853324
286.0198,-0.22677369218
286.04895,-0.22676877467
286.0781,-0.22676378179
286.10725,-0.22675871665
286.1364,-0.22675358236
286.16555,-0.22674838375
286.1947,-0.22674312441
286.22385,-0.22673780564
286.253,-0.22673242994
286.28215,-0.22672700082
286.3113,-0.22672151921
286.34045,-0.226715987
286.3696,-0.22671040541
286.39875,-0.22670477788
286.4279,-0.22669910863
286.45705,-0.22669339984
286.4862,-0.22668765454
286.51535,-0.22668187729
286.5445,-0.22667607179
286.57365,-0.2266702421
286.6028,-0.22666439294
286.63195,-0.22665852962
286.6611,-0.22665265668
286.69025,-0.22664677856
286.7194,-0.22664089846
286.74855,-0.22663501946
286.7777,-0.22662914436
286.80685,-0.22662327656
286.836,-0.22661741995
286.86515,-0.22661157754
286.8943,-0.22660575103
286.92345,-0.22659994194
286.9526,-0.22659415161
286.98175,-0.22658838053
287.0109,-0.22658262963
287.04005,-0.22657689956
287.0692,-0.22657119032
287.09835,-0.22656550184
287.1275,-0.22655983378
287.15665,-0.2265541854
287.1858,-0.22654855671
287.21495,-0.22654294746
287.2441,-0.22653735802
287.27325,-0.22653178897
287.3024,-0.22652624011
287.33155,-0.22652071268
287.3607,-0.22651520739
287.38985,-0.2265097245
287.419,-0.22650426445
287.44815,-0.22649882779
287.4773,-0.22649341478
287.50645,-0.2264880259
287.5356,-0.22648266023
287.56475,-0.22647731687
287.5939,-0.22647199572
287.62305,-0.22646669712
287.6522,-0.22646142155
287.68135,-0.22645616957
287.7105,-0.22645094136
287.73965,-0.2264457378
287.7688,-0.22644055891
287.79795,-0.22643540427
287.8271,-0.22643027451
287.85625,-0.22642517029
287.8854,-0.22642009172
287.91455,-0.22641503962
287.9437,-0.22641001415
287.97285,-0.2264050144
288.002,-0.226400039
288.03115,-0.22639508833
288.0603,-0.22639016262
288.08945,-0.2263852623
288.1186,-0.22638038669
288.14775,-0.22637553614
288.1769,-0.22637071025
288.20605,-0.22636590763
288.2352,-0.22636112703
288.26435,-0.22635636876
288.2935,-0.22635163304
288.32265,-0.22634691841
288.3518,-0.22634222345
288.38095,-0.22633754732
288.4101,-0.22633289017
288.43925,-0.22632825291
288.4684,-0.22632363549
288.49755,-0.22631903808
288.5267,-0.22631446072
288.55585,-0.22630990284
288.585,-0.22630536486
288.61415,-0.22630084747
288.6433,-0.22629635097
288.67245,-0.22629187597
288.7016,-0.22628742304
288.73075,-0.22628299143
288.7599,-0.22627858199
288.78905,-0.22627419532
288.8182,-0.22626983215
288.84735,-0.22626549313
288.8765,-0.22626117768
288.90565,-0.22625688527
288.9348,-0.22625261492
288.96395,-0.22624836575
288.9931,-0.22624413629
289.02225,-0.22623992518
289.0514,-0.22623573018
289.08055,-0.22623154962
289.1097,-0.22622738244
289.13885,-0.22622322794
289.168,-0.22621908577
289.19715,-0.22621495644
289.2263,-0.22621084043
289.25545,-0.22620673885
289.2846,-0.22620265215
289.31375,-0.22619858159
289.3429,-0.22619452873
289.37205,-0.22619049476
289.4012,-0.22618648003
289.43035,-0.22618248535
289.4595,-0.22617851154
289.48865,-0.22617456
289.5178,-0.22617063112
289.54695,-0.22616672521
289.5761,-0.22616284226
289.60525,-0.22615898222
289.6344,-0.22615514498
289.66355,-0.22615133102
289.6927,-0.22614754047
289.72185,-0.22614377344
289.751,-0.22614002891
289.78015,-0.22613630553
289.8093,-0.22613260221
289.83845,-0.22612891823
289.8676,-0.22612525373
289.89675,-0.22612160808
289.9259,-0.22611798023
289.95505,-0.22611436961
289.9842,-0.22611077665
290.01335,-0.22610720164
290.0425,-0.2261036448
290.07165,-0.22610010674
290.1008,-0.22609658925
290.12995,-0.226093093
290.1591,-0.22608961798
290.18825,-0.2260861649
290.2174,-0.2260827342
290.24655,-0.22607932641
290.2757,-0.22607594107
290.30485,-0.22607257718
290.334,-0.22606923465
290.36315,-0.22606591343
290.3923,-0.22606261258
290.42145,-0.22605933255
290.4506,-0.22605607304
290.47975,-0.2260528338
290.5089,-0.22604961399
290.53805,-0.22604641282
290.5672,-0.22604322966
290.59635,-0.22604006446
290.6255,-0.22603691666
290.65465,-0.22603378559
290.6838,-0.22603066986
290.71295,-0.2260275677
290.7421,-0.22602447784
290.77125,-0.22602140014
290.8004,-0.22601833476
290.82955,-0.2260152815
290.8587,-0.22601223993
290.88785,-0.2260092102
290.917,-0.22600619244
290.94615,-0.22600318736
290.9753,-0.22600019558
291.00445,-0.22599721776
291.0336,-0.22599425437
291.06275,-0.22599130596
291.0919,-0.22598837392
291.12105,-0.22598545935
291.1502,-0.22598256359
291.17935,-0.22597968672
291.2085,-0.22597682884
291.23765,-0.22597398983
291.2668,-0.2259711701
291.29595,-0.22596837012
291.3251,-0.22596559027
291.35425,-0.22596283034
291.3834,-0.22596008989
291.41255,-0.22595736853
291.4417,-0.22595466587
291.47085,-0.22595198151
291.5,-0.22594931614
291.52915,-0.22594667048
291.5583,-0.22594404432
291.58745,-0.22594143824
291.6166,-0.22593885198
291.64575,-0.22593628578
291.6749,-0.22593373855
291.70405,-0.22593120991
291.7332,-0.22592870002
291.76235,-0.22592620932
291.7915,-0.22592373703
291.82065,-0.22592128206
291.8498,-0.22591884409
291.87895,-0.22591642276
291.9081,-0.22591401766
291.93725,-0.22591162875
291.9664,-0.2259092564
291.99555,-0.22590690072
292.0247,-0.22590456156
292.05385,-0.22590223896
292.083,-0.22589993365
292.11215,-0.22589764657
292.1413,-0.22589537702
292.17045,-0.22589312542
292.1996,-0.22589089181
292.22875,-0.22588867589
292.2579,-0.22588647774
292.28705,-0.22588429732
292.3162,-0.22588213381
292.34535,-0.22587998623
292.3745,-0.22587785313
292.40365,-0.22587573383
292.4328,-0.22587362703
292.46195,-0.22587153185
292.4911,-0.22586944748
292.52025,-0.22586737387
292.5494,-0.22586531063
292.57855,-0.22586325823
292.6077,-0.22586121807
292.63685,-0.22585919142
292.666,-0.22585717842
292.69515,-0.22585518017
292.7243,-0.22585319768
292.75345,-0.2258512319
292.7826,-0.22584928263
292.81175,-0.22584735008
292.8409,-0.22584543377
292.87005,-0.22584353301
292.8992,-0.22584164707
292.92835,-0.22583977606
292.9575,-0.22583792028
292.98665,-0.22583607975
293.0158,-0.22583425471
293.04495,-0.22583244618
293.0741,-0.22583065421
293.10325,-0.22582887879
293.1324,-0.22582712026
293.16155,-0.22582537839
293.1907,-0.22582365272
293.21985,-0.22582194288
293.249,-0.22582024826
293.27815,-0.22581856886
293.3073,-0.22581690433
293.33645,-0.22581525426
293.3656,-0.22581361786
293.39475,-0.22581199587
293.4239,-0.22581038796
293.45305,-0.22580879395
293.4822,-0.22580721335
293.51135,-0.22580564597
293.5405,-0.22580409271
293.56965,-0.22580255448
293.5988,-0.22580103105
293.62795,-0.22579952357
293.6571,-0.22579803331
293.68625,-0.22579656086
293.7154,-0.22579510764
293.74455,-0.22579367458
293.7737,-0.22579226267
293.80285,-0.2257908729
293.832,-0.22578950503
293.86115,-0.22578815837
293.8903,-0.22578683278
293.91945,-0.22578552694
293.9486,-0.22578423995
293.97775,-0.22578297083
294.0069,-0.22578171822
294.03605,-0.22578048219
294.0652,-0.2257792619
294.09435,-0.22577805657
294.1235,-0.22577686474
294.15265,-0.2257756851
294.1818,-0.22577451653
294.21095,-0.22577335898
294.2401,-0.22577221203
294.26925,-0.22577107551
294.2984,-0.22576994979
294.32755,-0.22576883446
294.3567,-0.22576772883
294.38585,-0.22576663303
294.415,-0.22576554739
294.44415,-0.22576447315
294.4733,-0.22576341124
294.50245,-0.22576236229
294.5316,-0.22576132716
294.56075,-0.22576030557
294.5899,-0.22575929722
294.61905,-0.22575830219
294.6482,-0.22575732035
294.67735,-0.22575635181
294.7065,-0.22575539663
294.73565,-0.22575445425
294.7648,-0.2257535241
294.79395,-0.22575260549
294.8231,-0.22575169818
294.85225,-0.22575080317
294.8814,-0.22574992011
294.91055,-0.2257490487
294.9397,-0.2257481888
294.96885,-0.2257473411
294.998,-0.22574650583
295.02715,-0.22574568397
295.0563,-0.22574487601
295.08545,-0.22574408296
295.1146,-0.22574330511
295.14375,-0.22574254247
295.1729,-0.22574179648
295.20205,-0.22574106838
295.2312,-0.22574035877
295.26035,-0.22573966795
295.2895,-0.22573899598
295.31865,-0.22573834306
295.3478,-0.22573770887
295.37695,-0.22573709313
295.4061,-0.22573649525
295.43525,-0.2257359142
295.4644,-0.22573534832
295.49355,-0.22573479639
295.5227,-0.22573425745
295.55185,-0.22573373069
295.581,-0.22573321505
295.61015,-0.22573271008
295.6393,-0.22573221596
295.66845,-0.22573173277
295.6976,-0.22573126115
295.72675,-0.22573080255
295.7559,-0.22573035829
295.78505,-0.22572992913
295.8142,-0.2257295157
295.84335,-0.22572911928
295.8725,-0.22572874091
295.90165,-0.22572838108
295.9308,-0.22572804005
295.95995,-0.22572771807
295.9891,-0.22572741465
296.01825,-0.22572712967
296.0474,-0.22572686254
296.07655,-0.2257266133
296.1057,-0.22572638199
296.13485,-0.22572616834
296.164,-0.2257259719
296.19315,-0.2257257929
296.2223,-0.22572563098
296.25145,-0.22572548614
296.2806,-0.22572535845
296.30975,-0.22572524777
296.3389,-0.22572515268
296.36805,-0.22572507243
296.3972,-0.22572500654
296.42635,-0.22572495475
296.4555,-0.22572491603
296.48465,-0.22572488901
296.5138,-0.22572487239
296.54295,-0.22572486542
296.5721,-0.22572486677
296.60125,-0.22572487597
296.6304,-0.22572489287
296.65955,-0.22572491746
296.6887,-0.22572494907
296.71785,-0.22572498625
296.747,-0.2257250288
296.77615,-0.22572507714
296.8053,-0.22572513202
296.83445,-0.22572519351
296.8636,-0.22572526165
296.89275,-0.22572533628
296.9219,-0.2257254178
296.95105,-0.22572550628
296.9802,-0.2257256016
297.00935,-0.22572570472
297.0385,-0.22572581638
297.06765,-0.2257259368
297.0968,-0.22572606591
297.12595,-0.22572620425
297.1551,-0.22572635212
297.18425,-0.22572651034
297.2134,-0.22572667964
297.24255,-0.22572686079
297.2717,-0.22572705547
297.30085,-0.22572726401
297.33,-0.22572748612
297.35915,-0.22572772202
297.3883,-0.2257279721
297.41745,-0.22572823614
297.4466,-0.22572851448
297.47575,-0.22572880692
297.5049,-0.22572911325
297.53405,-0.22572943331
297.5632,-0.22572976649
297.59235,-0.22573011234
297.6215,-0.22573047089
297.65065,-0.22573084139
297.6798,-0.22573122325
297.70895,-0.225731616
297.7381,-0.2257320193
297.76725,-0.22573243302
297.7964,-0.22573285596
297.82555,-0.22573328726
297.8547,-0.22573372579
297.88385,-0.22573417121
297.913,-0.22573462266
297.94215,-0.2257350799
297.9713,-0.22573554238
298.00045,-0.22573600969
298.0296,-0.22573648135
298.05875,-0.22573695694
298.0879,-0.22573743683
298.11705,-0.22573792096
298.1462,-0.22573840958
298.17535,-0.2257389027
298.2045,-0.22573940092
298.23365,-0.22573990434
298.2628,-0.22574041263
298.29195,-0.22574092644
298.3211,-0.22574144515
298.35025,-0.22574196861
298.3794,-0.22574249715
298.40855,-0.22574303123
298.4377,-0.22574357181
298.46685,-0.22574411941
298.496,-0.22574467421
298.52515,-0.22574523675
298.5543,-0.2257458077
298.58345,-0.22574638743
298.6126,-0.22574697612
298.64175,-0.22574757431
298.6709,-0.22574818096
298.70005,-0.22574879561
298.7292,-0.22574941779
298.75835,-0.22575004742
298.7875,-0.22575068402
298.81665,-0.22575132725
298.8458,-0.22575197671
298.87495,-0.22575263242
298.9041,-0.22575329432
298.93325,-0.22575396253
298.9624,-0.22575463781
298.99155,-0.22575532036
299.0207,-0.2257560098
299.04985,-0.22575670541
299.079,-0.22575740673
299.10815,-0.22575811405
299.1373,-0.22575882692
299.16645,-0.22575954399
299.1956,-0.2257602648
299.22475,-0.22576098876
299.2539,-0.22576171482
299.28305,-0.22576244203
299.3122,-0.22576317009
299.34135,-0.22576389971
299.3705,-0.2257646307
299.39965,-0.22576536265
299.4288,-0.22576609673
299.45795,-0.22576683361
299.4871,-0.22576757294
299.51625,-0.22576831473
299.5454,-0.22576905943
299.57455,-0.2257698079
299.6037,-0.22577056073
299.63285,-0.22577131823
299.662,-0.22577208084
299.69115,-0.22577284954
299.7203,-0.22577362405
299.74945,-0.22577440559
299.7786,-0.22577519552
299.80775,-0.2257759943
299.8369,-0.22577680231
299.86605,-0.22577761961
299.8952,-0.22577844594
299.92435,-0.22577928052
299.9535,-0.22578012364
299.98265,-0.22578097498
300.0118,-0.22578183393
300.04095,-0.22578269947
300.0701,-0.22578357065
300.09925,-0.22578444749
300.1284,-0.22578532948
300.15755,-0.22578621664
300.1867,-0.22578710828
300.21585,-0.22578800412
300.245,-0.22578890328
300.27415,-0.22578980575
300.3033,-0.2257907113
300.33245,-0.22579161979
300.3616,-0.22579253076
300.39075,-0.2257934443
300.4199,-0.22579436051
300.44905,-0.22579527968
300.4782,-0.22579620169
300.50735,-0.22579712739
300.5365,-0.22579805691
300.56565,-0.22579899013
300.5948,-0.22579992674
300.62395,-0.22580086666
300.6531,-0.22580180958
300.68225,-0.22580275484
300.7114,-0.22580370134
300.74055,-0.22580464787
300.7697,-0.22580559295
300.79885,-0.22580653463
300.828,-0.22580747144
300.85715,-0.22580840233
300.8863,-0.2258093261
300.91545,-0.22581024226
300.9446,-0.22581115106
300.97375,-0.22581205338
301.0029,-0.22581295008
301.03205,-0.22581384194
301.0612,-0.22581473059
301.09035,-0.22581561757
301.1195,-0.22581650406
301.14865,-0.225817391
301.1778,-0.2258182791
301.20695,-0.22581916842
301.2361,-0.22582005824
301.26525,-0.22582094916
301.2944,-0.22582184137
301.32355,-0.22582273589
301.3527,-0.22582363273
301.38185,-0.22582453199
301.411,-0.22582543369
301.44015,-0.2258263377
301.4693,-0.22582724405
301.49845,-0.22582815364
301.5276,-0.22582906678
301.55675,-0.22582998228
301.5859,-0.225830899
301.61505,-0.22583181571
301.6442,-0.22583273119
301.67335,-0.22583364529
301.7025,-0.22583455814
301.73165,-0.22583546978
301.7608,-0.22583638024
301.78995,-0.22583728959
301.8191,-0.22583819706
301.84825,-0.22583910201
301.8774,-0.22584000401
301.90655,-0.22584090332
301.9357,-0.22584180044
301.96485,-0.22584269492
301.994,-0.22584358602
302.02315,-0.22584447339
302.0523,-0.22584535689
302.08145,-0.22584623666
302.1106,-0.22584711311
302.13975,-0.22584798778
302.1689,-0.22584886186
302.19805,-0.22584973657
302.2272,-0.2258506121
302.25635,-0.22585148934
302.2855,-0.22585236845
302.31465,-0.22585325057
302.3438,-0.22585413625
302.37295,-0.22585502551
302.4021,-0.22585591794
302.43125,-0.22585681298
302.4604,-0.2258577105
302.48955,-0.22585861046
302.5187,-0.2258595128
302.54785,-0.22586041819
302.577,-0.22586132692
302.60615,-0.22586223842
302.6353,-0.22586315237
302.66445,-0.2258640684
302.6936,-0.22586498655
302.72275,-0.22586590672
302.7519,-0.2258668278
302.78105,-0.22586774943
302.8102,-0.2258686712
302.83935,-0.22586959218
302.8685,-0.22587051147
302.89765,-0.22587142829
302.9268,-0.22587234166
302.95595,-0.22587325124
302.9851,-0.22587415693
303.01425,-0.22587505913
303.0434,-0.22587595729
303.07255,-0.22587685083
303.1017,-0.22587773884
303.13085,-0.22587862091
303.16,-0.2258794962
303.18915,-0.22588036495
303.2183,-0.22588122648
303.24745,-0.22588208053
303.2766,-0.22588292653
303.30575,-0.22588376479
303.3349,-0.22588459608
303.36405,-0.22588542115
303.3932,-0.22588623977
303.42235,-0.22588705243
303.4515,-0.22588786007
303.48065,-0.22588866349
303.5098,-0.22588946365
303.53895,-0.22589026115
303.5681,-0.22589105659
303.59725,-0.22589184981
303.6264,-0.22589263994
303.65555,-0.2258934263
303.6847,-0.22589420861
303.71385,-0.22589498726
303.743,-0.22589576199
303.77215,-0.22589653285
303.8013,-0.22589729979
303.83045,-0.22589806268
303.8596,-0.22589882161
303.88875,-0.22589957637
303.9179,-0.2259003265
303.94705,-0.22590107252
303.9762,-0.22590181394
304.00535,-0.22590254971
304.0345,-0.22590327909
304.06365,-0.225904001
304.0928,-0.22590471438
304.12195,-0.22590541851
304.1511,-0.22590611247
304.18025,-0.22590679563
304.2094,-0.2259074677
304.23855,-0.22590812833
304.2677,-0.22590877827
304.29685,-0.2259094174
304.326,-0.22591004523
304.35515,-0.22591066228
304.3843,-0.2259112684
304.41345,-0.22591186382
304.4426,-0.22591244914
304.47175,-0.22591302465
304.5009,-0.22591359085
304.53005,-0.22591414774
304.5592,-0.22591469486
304.58835,-0.22591523313
304.6175,-0.22591576353
304.64665,-0.2259162871
304.6758,-0.22591680416
304.70495,-0.22591731527
304.7341,-0.22591782029
304.76325,-0.22591831957
304.7924,-0.22591881358
304.82155,-0.22591930272
304.8507,-0.22591978762
304.87985,-0.22592026886
304.909,-0.22592074618
304.93815,-0.22592121864
304.9673,-0.22592168642
304.99645,-0.22592214969
305.0256,-0.22592260888
305.05475,-0.2259230637
305.0839,-0.2259235134
305.11305,-0.2259239579
305.1422,-0.22592439671
305.17135,-0.22592482947
305.2005,-0.22592525668
305.22965,-0.22592567914
305.2588,-0.22592609667
305.28795,-0.22592650916
305.3171,-0.22592691637
305.34625,-0.22592731854
305.3754,-0.22592771572
305.40455,-0.22592810758
305.4337,-0.22592849337
305.46285,-0.22592887231
305.492,-0.22592924343
305.52115,-0.22592960586
305.5503,-0.22592995878
305.57945,-0.22593030202
305.6086,-0.22593063504
305.63775,-0.2259309577
305.6669,-0.22593127003
305.69605,-0.22593157288
305.7252,-0.22593186664
305.75435,-0.22593215198
305.7835,-0.22593242931
305.81265,-0.22593269898
305.8418,-0.22593296172
305.87095,-0.22593321771
305.9001,-0.22593346777
305.92925,-0.22593371233
305.9584,-0.22593395062
305.98755,-0.22593418216
306.0167,-0.22593440638
306.04585,-0.22593462335
306.075,-0.22593483261
306.10415,-0.22593503419
306.1333,-0.22593522742
306.16245,-0.22593541201
306.1916,-0.22593558703
306.22075,-0.22593575237
306.2499,-0.22593590797
306.27905,-0.22593605397
306.3082,-0.22593618994
306.33735,-0.22593631528
306.3665,-0.22593642947
306.39565,-0.22593653255
306.4248,-0.22593662502
306.45395,-0.22593670705
306.4831,-0.22593677797
306.51225,-0.22593683832
306.5414,-0.22593688836
306.57055,-0.22593692884
306.5997,-0.22593696031
306.62885,-0.2259369837
306.658,-0.2259369997
306.68715,-0.22593700833
306.7163,-0.22593700962
306.74545,-0.22593700488
306.7746,-0.22593699508
306.80375,-0.22593698078
306.8329,-0.22593696144
306.86205,-0.22593693733
306.8912,-0.2259369086
306.92035,-0.22593687542
306.9495,-0.22593683762
306.97865,-0.22593679527
307.0078,-0.22593674685
307.03695,-0.22593669091
307.0661,-0.22593662691
307.09525,-0.22593655497
307.1244,-0.22593647525
307.15355,-0.22593638749
307.1827,-0.22593629008
307.21185,-0.22593618227
307.241,-0.22593606377
307.27015,-0.22593593529
307.2993,-0.22593579776
307.32845,-0.22593565174
307.3576,-0.22593549747
307.38675,-0.22593533515
307.4159,-0.22593516458
307.44505,-0.22593498715
